Time,claimable,claim,distributable,undistributed,rate,queued
1.958333333333333333,0.000000000000000000,0.136904761904749200,0.136904761904749200,0.863095238095158000,0.000001653439153439,0.000000092800000000
2.000000000000000000,0.000000000000000000,0.142857142857129600,0.142857142857129600,0.857142857142777600,0.000001653439153439,0.000000092800000000
2.041666666666666666,0.000000000000000000,0.148809523809510000,0.148809523809510000,0.851190476190397200,0.000001653439153439,0.000000092800000000
2.083333333333333333,0.000000000000000000,0.154761904761890400,0.154761904761890400,0.845238095238016800,0.000001653439153439,0.000000092800000000
2.125000000000000000,0.000000000000000000,0.160714285714270800,0.160714285714270800,0.839285714285636400,0.000001653439153439,0.000000092800000000
2.166666666666666666,0.000000000000000000,0.166666666666651200,0.166666666666651200,0.833333333333256000,0.000001653439153439,0.000000092800000000
2.208333333333333333,0.000000000000000000,0.172619047619031600,0.172619047619031600,0.827380952380875600,0.000001653439153439,0.000000092800000000
2.250000000000000000,0.000000000000000000,0.178571428571412000,0.178571428571412000,0.821428571428495200,0.000001653439153439,0.000000092800000000
2.291666666666666666,0.000000000000000000,0.184523809523792400,0.184523809523792400,0.815476190476114800,0.000001653439153439,0.000000092800000000
2.333333333333333333,0.000000000000000000,0.190476190476172800,0.190476190476172800,0.809523809523734400,0.000001653439153439,0.000000092800000000
2.375000000000000000,0.000000000000000000,0.196428571428553200,0.196428571428553200,0.803571428571354000,0.000001653439153439,0.000000092800000000
2.416666666666666666,0.000000000000000000,0.202380952380933600,0.202380952380933600,0.797619047618973600,0.000001653439153439,0.000000092800000000
2.458333333333333333,0.000000000000000000,0.208333333333314000,0.208333333333314000,0.791666666666593200,0.000001653439153439,0.000000092800000000
2.500000000000000000,0.000000000000000000,0.214285714285694400,0.214285714285694400,0.785714285714212800,0.000001653439153439,0.000000092800000000
2.541666666666666666,0.000000000000000000,0.220238095238074800,0.220238095238074800,0.779761904761832400,0.000001653439153439,0.000000092800000000
2.583333333333333333,0.000000000000000000,0.226190476190455200,0.226190476190455200,0.773809523809452000,0.000001653439153439,0.000000092800000000
2.625000000000000000,0.000000000000000000,0.232142857142835600,0.232142857142835600,0.767857142857071600,0.000001653439153439,0.000000092800000000
2.666666666666666666,0.000000000000000000,0.238095238095216000,0.238095238095216000,0.761904761904691200,0.000001653439153439,0.000000092800000000
2.708333333333333333,0.000000000000000000,0.244047619047596400,0.244047619047596400,0.755952380952310800,0.000001653439153439,0.000000092800000000
2.750000000000000000,0.000000000000000000,0.249999999999976800,0.249999999999976800,0.749999999999930400,0.000001653439153439,0.000000092800000000
2.791666666666666666,0.000000000000000000,0.255952380952357200,0.255952380952357200,0.744047619047550000,0.000001653439153439,0.000000092800000000
2.833333333333333333,0.000000000000000000,0.261904761904737600,0.261904761904737600,0.738095238095169600,0.000001653439153439,0.000000092800000000
2.875000000000000000,0.000000000000000000,0.267857142857118000,0.267857142857118000,0.732142857142789200,0.000001653439153439,0.000000092800000000
2.916666666666666666,0.000000000000000000,0.273809523809498400,0.273809523809498400,0.726190476190408800,0.000001653439153439,0.000000092800000000
2.958333333333333333,0.000000000000000000,0.279761904761878800,0.279761904761878800,0.720238095238028400,0.000001653439153439,0.000000092800000000
3.000000000000000000,0.000000000000000000,0.285714285714259200,0.285714285714259200,0.714285714285648000,0.000001653439153439,0.000000092800000000
3.041666666666666666,0.000000000000000000,0.291666666666639600,0.291666666666639600,0.708333333333267600,0.000001653439153439,0.000000092800000000
3.083333333333333333,0.000000000000000000,0.297619047619020000,0.297619047619020000,0.702380952380887200,0.000001653439153439,0.000000092800000000
3.125000000000000000,0.000000000000000000,0.303571428571400400,0.303571428571400400,0.696428571428506800,0.000001653439153439,0.000000092800000000
3.166666666666666666,0.000000000000000000,0.309523809523780800,0.309523809523780800,0.690476190476126400,0.000001653439153439,0.000000092800000000
3.208333333333333333,0.000000000000000000,0.315476190476161200,0.315476190476161200,0.684523809523746000,0.000001653439153439,0.000000092800000000
3.250000000000000000,0.000000000000000000,0.321428571428541600,0.321428571428541600,0.678571428571365600,0.000001653439153439,0.000000092800000000
3.291666666666666666,0.000000000000000000,0.327380952380922000,0.327380952380922000,0.672619047618985200,0.000001653439153439,0.000000092800000000
3.333333333333333333,0.000000000000000000,0.333333333333302400,0.333333333333302400,0.666666666666604800,0.000001653439153439,0.000000092800000000
3.375000000000000000,0.000000000000000000,0.339285714285682800,0.339285714285682800,0.660714285714224400,0.000001653439153439,0.000000092800000000
3.416666666666666666,0.000000000000000000,0.345238095238063200,0.345238095238063200,0.654761904761844000,0.000001653439153439,0.000000092800000000
3.458333333333333333,0.000000000000000000,0.351190476190443600,0.351190476190443600,0.648809523809463600,0.000001653439153439,0.000000092800000000
3.500000000000000000,0.000000000000000000,0.357142857142824000,0.357142857142824000,0.642857142857083200,0.000001653439153439,0.000000092800000000
3.541666666666666666,0.000000000000000000,0.363095238095204400,0.363095238095204400,0.636904761904702800,0.000001653439153439,0.000000092800000000
3.583333333333333333,0.000000000000000000,0.369047619047584800,0.369047619047584800,0.630952380952322400,0.000001653439153439,0.000000092800000000
3.625000000000000000,0.000000000000000000,0.374999999999965200,0.374999999999965200,0.624999999999942000,0.000001653439153439,0.000000092800000000
3.666666666666666666,0.000000000000000000,0.380952380952345600,0.380952380952345600,0.619047619047561600,0.000001653439153439,0.000000092800000000
3.708333333333333333,0.000000000000000000,0.386904761904726000,0.386904761904726000,0.613095238095181200,0.000001653439153439,0.000000092800000000
3.750000000000000000,0.000000000000000000,0.392857142857106400,0.392857142857106400,0.607142857142800800,0.000001653439153439,0.000000092800000000
3.791666666666666666,0.000000000000000000,0.398809523809486800,0.398809523809486800,0.601190476190420400,0.000001653439153439,0.000000092800000000
3.833333333333333333,0.000000000000000000,0.404761904761867200,0.404761904761867200,0.595238095238040000,0.000001653439153439,0.000000092800000000
3.875000000000000000,0.000000000000000000,0.410714285714247600,0.410714285714247600,0.589285714285659600,0.000001653439153439,0.000000092800000000
3.916666666666666666,0.000000000000000000,0.416666666666628000,0.416666666666628000,0.583333333333279200,0.000001653439153439,0.000000092800000000
3.958333333333333333,0.000000000000000000,0.422619047619008400,0.422619047619008400,0.577380952380898800,0.000001653439153439,0.000000092800000000
4.000000000000000000,0.428571428571388800,0.428571428571388800,0.000000000000000000,2.571428571428505600,0.000004251700680272,0.000000105600000000
4.041666666666666666,0.428571428571388800,0.443877551020368000,0.015306122448979200,2.556122448979526400,0.000004251700680272,0.000000105600000000
4.083333333333333333,0.428571428571388800,0.459183673469347200,0.030612244897958400,2.540816326530547200,0.000004251700680272,0.000000105600000000
4.125000000000000000,0.428571428571388800,0.474489795918326400,0.045918367346937600,2.525510204081568000,0.000004251700680272,0.000000105600000000
4.166666666666666666,0.428571428571388800,0.489795918367305600,0.061224489795916800,2.510204081632588800,0.000004251700680272,0.000000105600000000
4.208333333333333333,0.428571428571388800,0.505102040816284800,0.076530612244896000,2.494897959183609600,0.000004251700680272,0.000000105600000000
4.250000000000000000,0.428571428571388800,0.520408163265264000,0.091836734693875200,2.479591836734630400,0.000004251700680272,0.000000105600000000
4.291666666666666666,0.428571428571388800,0.535714285714243200,0.107142857142854400,2.464285714285651200,0.000004251700680272,0.000000105600000000
4.333333333333333333,0.428571428571388800,0.551020408163222400,0.122448979591833600,2.448979591836672000,0.000004251700680272,0.000000105600000000
4.375000000000000000,0.428571428571388800,0.566326530612201600,0.137755102040812800,2.433673469387692800,0.000004251700680272,0.000000105600000000
4.416666666666666666,0.428571428571388800,0.581632653061180800,0.153061224489792000,2.418367346938713600,0.000004251700680272,0.000000105600000000
4.458333333333333333,0.428571428571388800,0.596938775510160000,0.168367346938771200,2.403061224489734400,0.000004251700680272,0.000000105600000000
4.500000000000000000,0.428571428571388800,0.612244897959139200,0.183673469387750400,2.387755102040755200,0.000004251700680272,0.000000105600000000
4.541666666666666666,0.428571428571388800,0.627551020408118400,0.198979591836729600,2.372448979591776000,0.000004251700680272,0.000000105600000000
4.583333333333333333,0.428571428571388800,0.642857142857097600,0.214285714285708800,2.357142857142796800,0.000004251700680272,0.000000105600000000
4.625000000000000000,0.428571428571388800,0.658163265306076800,0.229591836734688000,2.341836734693817600,0.000004251700680272,0.000000105600000000
4.666666666666666666,0.428571428571388800,0.673469387755056000,0.244897959183667200,2.326530612244838400,0.000004251700680272,0.000000105600000000
4.708333333333333333,0.428571428571388800,0.688775510204035200,0.260204081632646400,2.311224489795859200,0.000004251700680272,0.000000105600000000
4.750000000000000000,0.428571428571388800,0.704081632653014400,0.275510204081625600,2.295918367346880000,0.000004251700680272,0.000000105600000000
4.791666666666666666,0.428571428571388800,0.719387755101993600,0.290816326530604800,2.280612244897900800,0.000004251700680272,0.000000105600000000
4.833333333333333333,0.428571428571388800,0.734693877550972800,0.306122448979584000,2.265306122448921600,0.000004251700680272,0.000000105600000000
4.875000000000000000,0.428571428571388800,0.749999999999952000,0.321428571428563200,2.249999999999942400,0.000004251700680272,0.000000105600000000
4.916666666666666666,0.428571428571388800,0.765306122448931200,0.336734693877542400,2.234693877550963200,0.000004251700680272,0.000000105600000000
4.958333333333333333,0.428571428571388800,0.780612244897910400,0.352040816326521600,2.219387755101984000,0.000004251700680272,0.000000105600000000
5.000000000000000000,0.428571428571388800,0.795918367346889600,0.367346938775500800,2.204081632653004800,0.000004251700680272,0.000000105600000000
5.041666666666666666,0.428571428571388800,0.811224489795868800,0.382653061224480000,2.188775510204025600,0.000004251700680272,0.000000105600000000
5.083333333333333333,0.428571428571388800,0.826530612244848000,0.397959183673459200,2.173469387755046400,0.000004251700680272,0.000000105600000000
5.125000000000000000,0.428571428571388800,0.841836734693827200,0.413265306122438400,2.158163265306067200,0.000004251700680272,0.000000105600000000
5.166666666666666666,0.428571428571388800,0.857142857142806400,0.428571428571417600,2.142857142857088000,0.000004251700680272,0.000000105600000000
5.208333333333333333,0.428571428571388800,0.872448979591785600,0.443877551020396800,2.127551020408108800,0.000004251700680272,0.000000105600000000
5.250000000000000000,0.428571428571388800,0.887755102040764800,0.459183673469376000,2.112244897959129600,0.000004251700680272,0.000000105600000000
5.291666666666666666,0.428571428571388800,0.903061224489744000,0.474489795918355200,2.096938775510150400,0.000004251700680272,0.000000105600000000
5.333333333333333333,0.428571428571388800,0.918367346938723200,0.489795918367334400,2.081632653061171200,0.000004251700680272,0.000000105600000000
5.375000000000000000,0.428571428571388800,0.933673469387702400,0.505102040816313600,2.066326530612192000,0.000004251700680272,0.000000105600000000
5.416666666666666666,0.428571428571388800,0.948979591836681600,0.520408163265292800,2.051020408163212800,0.000004251700680272,0.000000105600000000
5.458333333333333333,0.428571428571388800,0.964285714285660800,0.535714285714272000,2.035714285714233600,0.000004251700680272,0.000000105600000000
5.500000000000000000,0.428571428571388800,0.979591836734640000,0.551020408163251200,2.020408163265254400,0.000004251700680272,0.000000105600000000
5.541666666666666666,0.428571428571388800,0.994897959183619200,0.566326530612230400,2.005102040816275200,0.000004251700680272,0.000000105600000000
5.583333333333333333,0.428571428571388800,1.010204081632598400,0.581632653061209600,1.989795918367296000,0.000004251700680272,0.000000105600000000
5.625000000000000000,0.428571428571388800,1.025510204081577600,0.596938775510188800,1.974489795918316800,0.000004251700680272,0.000000105600000000
5.666666666666666666,0.428571428571388800,1.040816326530556800,0.612244897959168000,1.959183673469337600,0.000004251700680272,0.000000105600000000
5.708333333333333333,0.428571428571388800,1.056122448979536000,0.627551020408147200,1.943877551020358400,0.000004251700680272,0.000000105600000000
5.750000000000000000,0.428571428571388800,1.071428571428515200,0.642857142857126400,1.928571428571379200,0.000004251700680272,0.000000105600000000
5.791666666666666666,0.428571428571388800,1.086734693877494400,0.658163265306105600,1.913265306122400000,0.000004251700680272,0.000000105600000000
5.833333333333333333,0.428571428571388800,1.102040816326473600,0.673469387755084800,1.897959183673420800,0.000004251700680272,0.000000105600000000
5.875000000000000000,0.428571428571388800,1.117346938775452800,0.688775510204064000,1.882653061224441600,0.000004251700680272,0.000000105600000000
5.916666666666666666,0.428571428571388800,1.132653061224432000,0.704081632653043200,1.867346938775462400,0.000004251700680272,0.000000105600000000
5.958333333333333333,0.428571428571388800,1.147959183673411200,0.719387755102022400,1.852040816326483200,0.000004251700680272,0.000000105600000000
6.000000000000000000,0.428571428571388800,1.163265306122390400,0.734693877551001600,1.836734693877504000,0.000004251700680272,0.000000105600000000
6.041666666666666666,0.428571428571388800,1.178571428571369600,0.749999999999980800,1.821428571428524800,0.000004251700680272,0.000000105600000000
6.083333333333333333,0.428571428571388800,1.193877551020348800,0.765306122448960000,1.806122448979545600,0.000004251700680272,0.000000105600000000
6.125000000000000000,0.428571428571388800,1.209183673469328000,0.780612244897939200,1.790816326530566400,0.000004251700680272,0.000000105600000000
6.166666666666666666,0.428571428571388800,1.224489795918307200,0.795918367346918400,1.775510204081587200,0.000004251700680272,0.000000105600000000
6.208333333333333333,0.428571428571388800,1.239795918367286400,0.811224489795897600,1.760204081632608000,0.000004251700680272,0.000000105600000000
6.250000000000000000,0.428571428571388800,1.255102040816265600,0.826530612244876800,1.744897959183628800,0.000004251700680272,0.000000105600000000
6.291666666666666666,0.428571428571388800,1.270408163265244800,0.841836734693856000,1.729591836734649600,0.000004251700680272,0.000000105600000000
6.333333333333333333,0.428571428571388800,1.285714285714224000,0.857142857142835200,1.714285714285670400,0.000004251700680272,0.000000105600000000
6.375000000000000000,0.428571428571388800,1.301020408163203200,0.872448979591814400,1.698979591836691200,0.000004251700680272,0.000000105600000000
6.416666666666666666,0.428571428571388800,1.316326530612182400,0.887755102040793600,1.683673469387712000,0.000004251700680272,0.000000105600000000
6.458333333333333333,0.428571428571388800,1.331632653061161600,0.903061224489772800,1.668367346938732800,0.000004251700680272,0.000000105600000000
6.500000000000000000,0.428571428571388800,1.346938775510140800,0.918367346938752000,1.653061224489753600,0.000004251700680272,0.000000105600000000
6.541666666666666666,0.428571428571388800,1.362244897959120000,0.933673469387731200,1.637755102040774400,0.000004251700680272,0.000000105600000000
6.583333333333333333,0.428571428571388800,1.377551020408099200,0.948979591836710400,1.622448979591795200,0.000004251700680272,0.000000105600000000
6.625000000000000000,0.428571428571388800,1.392857142857078400,0.964285714285689600,1.607142857142816000,0.000004251700680272,0.000000105600000000
6.666666666666666666,0.428571428571388800,1.408163265306057600,0.979591836734668800,1.591836734693836800,0.000004251700680272,0.000000105600000000
6.708333333333333333,0.428571428571388800,1.423469387755036800,0.994897959183648000,1.576530612244857600,0.000004251700680272,0.000000105600000000
6.750000000000000000,0.428571428571388800,1.438775510204016000,1.010204081632627200,1.561224489795878400,0.000004251700680272,0.000000105600000000
6.791666666666666666,0.428571428571388800,1.454081632652995200,1.025510204081606400,1.545918367346899200,0.000004251700680272,0.000000105600000000
6.833333333333333333,0.428571428571388800,1.469387755101974400,1.040816326530585600,1.530612244897920000,0.000004251700680272,0.000000105600000000
6.875000000000000000,0.428571428571388800,1.484693877550953600,1.056122448979564800,1.515306122448940800,0.000004251700680272,0.000000105600000000
6.916666666666666666,0.428571428571388800,1.499999999999932800,1.071428571428544000,1.499999999999961600,0.000004251700680272,0.000000105600000000
6.958333333333333333,0.428571428571388800,1.515306122448912000,1.086734693877523200,1.484693877550982400,0.000004251700680272,0.000000105600000000
7.000000000000000000,0.428571428571388800,1.530612244897891200,1.102040816326502400,1.469387755102003200,0.000004251700680272,0.000000105600000000
7.041666666666666666,0.428571428571388800,1.545918367346870400,1.117346938775481600,1.454081632653024000,0.000004251700680272,0.000000105600000000
7.083333333333333333,0.428571428571388800,1.561224489795849600,1.132653061224460800,1.438775510204044800,0.000004251700680272,0.000000105600000000
7.125000000000000000,0.428571428571388800,1.576530612244828800,1.147959183673440000,1.423469387755065600,0.000004251700680272,0.000000105600000000
7.166666666666666666,0.428571428571388800,1.591836734693808000,1.163265306122419200,1.408163265306086400,0.000004251700680272,0.000000105600000000
7.208333333333333333,0.428571428571388800,1.607142857142787200,1.178571428571398400,1.392857142857107200,0.000004251700680272,0.000000105600000000
7.250000000000000000,0.428571428571388800,1.622448979591766400,1.193877551020377600,1.377551020408128000,0.000004251700680272,0.000000105600000000
7.291666666666666666,0.428571428571388800,1.637755102040745600,1.209183673469356800,1.362244897959148800,0.000004251700680272,0.000000105600000000
7.333333333333333333,0.428571428571388800,1.653061224489724800,1.224489795918336000,1.346938775510169600,0.000004251700680272,0.000000105600000000
7.375000000000000000,0.428571428571388800,1.668367346938704000,1.239795918367315200,1.331632653061190400,0.000004251700680272,0.000000105600000000
7.416666666666666666,0.428571428571388800,1.683673469387683200,1.255102040816294400,1.316326530612211200,0.000004251700680272,0.000000105600000000
7.458333333333333333,0.428571428571388800,1.698979591836662400,1.270408163265273600,1.301020408163232000,0.000004251700680272,0.000000105600000000
7.500000000000000000,0.428571428571388800,1.714285714285641600,1.285714285714252800,1.285714285714252800,0.000004251700680272,0.000000105600000000
7.541666666666666666,0.428571428571388800,1.729591836734620800,1.301020408163232000,1.270408163265273600,0.000004251700680272,0.000000105600000000
7.583333333333333333,0.428571428571388800,1.744897959183600000,1.316326530612211200,1.255102040816294400,0.000004251700680272,0.000000105600000000
7.625000000000000000,0.428571428571388800,1.760204081632579200,1.331632653061190400,1.239795918367315200,0.000004251700680272,0.000000105600000000
7.666666666666666666,0.428571428571388800,1.775510204081558400,1.346938775510169600,1.224489795918336000,0.000004251700680272,0.000000105600000000
7.708333333333333333,0.428571428571388800,1.790816326530537600,1.362244897959148800,1.209183673469356800,0.000004251700680272,0.000000105600000000
7.750000000000000000,0.428571428571388800,1.806122448979516800,1.377551020408128000,1.193877551020377600,0.000004251700680272,0.000000105600000000
7.791666666666666666,0.428571428571388800,1.821428571428496000,1.392857142857107200,1.178571428571398400,0.000004251700680272,0.000000105600000000
7.833333333333333333,0.428571428571388800,1.836734693877475200,1.408163265306086400,1.163265306122419200,0.000004251700680272,0.000000105600000000
7.875000000000000000,0.428571428571388800,1.852040816326454400,1.423469387755065600,1.147959183673440000,0.000004251700680272,0.000000105600000000
7.916666666666666666,0.428571428571388800,1.867346938775433600,1.438775510204044800,1.132653061224460800,0.000004251700680272,0.000000105600000000
7.958333333333333333,0.428571428571388800,1.882653061224412800,1.454081632653024000,1.117346938775481600,0.000004251700680272,0.000000105600000000
8.000000000000000000,0.428571428571388800,1.897959183673392000,1.469387755102003200,1.102040816326502400,0.000004251700680272,0.000000105600000000
8.041666666666666666,0.428571428571388800,1.913265306122371200,1.484693877550982400,1.086734693877523200,0.000004251700680272,0.000000105600000000
8.083333333333333333,0.428571428571388800,1.928571428571350400,1.499999999999961600,1.071428571428544000,0.000004251700680272,0.000000105600000000
8.125000000000000000,0.428571428571388800,1.943877551020329600,1.515306122448940800,1.056122448979564800,0.000004251700680272,0.000000105600000000
8.166666666666666666,0.428571428571388800,1.959183673469308800,1.530612244897920000,1.040816326530585600,0.000004251700680272,0.000000105600000000
8.208333333333333333,0.428571428571388800,1.974489795918288000,1.545918367346899200,1.025510204081606400,0.000004251700680272,0.000000105600000000
8.250000000000000000,0.428571428571388800,1.989795918367267200,1.561224489795878400,1.010204081632627200,0.000004251700680272,0.000000105600000000
8.291666666666666666,0.428571428571388800,2.005102040816246400,1.576530612244857600,0.994897959183648000,0.000004251700680272,0.000000105600000000
8.333333333333333333,0.428571428571388800,2.020408163265225600,1.591836734693836800,0.979591836734668800,0.000004251700680272,0.000000105600000000
8.375000000000000000,0.428571428571388800,2.035714285714204800,1.607142857142816000,0.964285714285689600,0.000004251700680272,0.000000105600000000
8.416666666666666666,0.428571428571388800,2.051020408163184000,1.622448979591795200,0.948979591836710400,0.000004251700680272,0.000000105600000000
8.458333333333333333,0.428571428571388800,2.066326530612163200,1.637755102040774400,0.933673469387731200,0.000004251700680272,0.000000105600000000
8.500000000000000000,0.428571428571388800,2.081632653061142400,1.653061224489753600,0.918367346938752000,0.000004251700680272,0.000000105600000000
8.541666666666666666,0.428571428571388800,2.096938775510121600,1.668367346938732800,0.903061224489772800,0.000004251700680272,0.000000105600000000
8.583333333333333333,0.428571428571388800,2.112244897959100800,1.683673469387712000,0.887755102040793600,0.000004251700680272,0.000000105600000000
8.625000000000000000,0.428571428571388800,2.127551020408080000,1.698979591836691200,0.872448979591814400,0.000004251700680272,0.000000105600000000
8.666666666666666666,0.428571428571388800,2.142857142857059200,1.714285714285670400,0.857142857142835200,0.000004251700680272,0.000000105600000000
8.708333333333333333,0.428571428571388800,2.158163265306038400,1.729591836734649600,0.841836734693856000,0.000004251700680272,0.000000105600000000
8.750000000000000000,0.428571428571388800,2.173469387755017600,1.744897959183628800,0.826530612244876800,0.000004251700680272,0.000000105600000000
8.791666666666666666,0.428571428571388800,2.188775510203996800,1.760204081632608000,0.811224489795897600,0.000004251700680272,0.000000105600000000
8.833333333333333333,0.428571428571388800,2.204081632652976000,1.775510204081587200,0.795918367346918400,0.000004251700680272,0.000000105600000000
8.875000000000000000,0.428571428571388800,2.219387755101955200,1.790816326530566400,0.780612244897939200,0.000004251700680272,0.000000105600000000
8.916666666666666666,0.428571428571388800,2.234693877550934400,1.806122448979545600,0.765306122448960000,0.000004251700680272,0.000000105600000000
8.958333333333333333,0.428571428571388800,2.249999999999913600,1.821428571428524800,0.749999999999980800,0.000004251700680272,0.000000105600000000
9.000000000000000000,0.428571428571388800,2.265306122448892800,1.836734693877504000,0.734693877551001600,0.000004251700680272,0.000000105600000000
9.041666666666666666,0.428571428571388800,2.280612244897872000,1.852040816326483200,0.719387755102022400,0.000004251700680272,0.000000105600000000
9.083333333333333333,0.428571428571388800,2.295918367346851200,1.867346938775462400,0.704081632653043200,0.000004251700680272,0.000000105600000000
9.125000000000000000,0.428571428571388800,2.311224489795830400,1.882653061224441600,0.688775510204064000,0.000004251700680272,0.000000105600000000
9.166666666666666666,0.428571428571388800,2.326530612244809600,1.897959183673420800,0.673469387755084800,0.000004251700680272,0.000000105600000000
