Collateral,Price,Pegged,PeggedTokenPrice,Leveraged,LeveragedTokenPrice,Invariant,CollateralRatio,LeveragedRatio,CommandStatus
29.600000000000000000,2000.000000000000000000,39200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.510204081632653061,2.960000000000000000,0.000000000000000000
29.700000000000000000,2000.000000000000000000,39400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.507614213197969543,2.970000000000000000,0.000000000000000000
29.800000000000000000,2000.000000000000000000,39600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.505050505050505050,2.980000000000000000,0.000000000000000000
29.900000000000000000,2000.000000000000000000,39800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.502512562814070351,2.990000000000000000,0.000000000000000000
30.000000000000000000,2000.000000000000000000,40000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.500000000000000000,3.000000000000000000,0.000000000000000000
30.100000000000000000,2000.000000000000000000,40200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.497512437810945273,3.010000000000000000,0.000000000000000000
30.200000000000000000,2000.000000000000000000,40400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.495049504950495049,3.020000000000000000,0.000000000000000000
30.300000000000000000,2000.000000000000000000,40600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.492610837438423645,3.030000000000000000,0.000000000000000000
30.400000000000000000,2000.000000000000000000,40800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.490196078431372549,3.040000000000000000,0.000000000000000000
30.500000000000000000,2000.000000000000000000,41000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.487804878048780487,3.050000000000000000,0.000000000000000000
30.600000000000000000,2000.000000000000000000,41200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.485436893203883495,3.060000000000000000,0.000000000000000000
