Collateral Ratio,Leverage Ratio,Pegged NAV,Leveraged NAV,Collateral NAV
1.015000000000000000,20.000000000000000000,1.000000000000000000,0.015000000000000000,1015.000000000000000000
1.020000000000000000,20.000000000000000000,1.000000000000000000,0.020000000000000000,1020.000000000000000000
1.025000000000000000,20.000000000000000000,1.000000000000000000,0.025000000000000000,1025.000000000000000000
1.030000000000000000,20.000000000000000000,1.000000000000000000,0.030000000000000000,1030.000000000000000000
1.035000000000000000,20.000000000000000000,1.000000000000000000,0.035000000000000000,1035.000000000000000000
1.040000000000000000,20.000000000000000000,1.000000000000000000,0.040000000000000000,1040.000000000000000000
1.045000000000000000,20.000000000000000000,1.000000000000000000,0.045000000000000000,1045.000000000000000000
1.050000000000000000,20.000000000000000000,1.000000000000000000,0.050000000000000000,1050.000000000000000000
1.055000000000000000,19.181818181818181818,1.000000000000000000,0.055000000000000000,1055.000000000000000000
1.060000000000000000,17.666666666666666666,1.000000000000000000,0.060000000000000000,1060.000000000000000000
1.065000000000000000,16.384615384615384615,1.000000000000000000,0.065000000000000000,1065.000000000000000000
1.070000000000000000,15.285714285714285714,1.000000000000000000,0.070000000000000000,1070.000000000000000000
1.075000000000000000,14.333333333333333333,1.000000000000000000,0.075000000000000000,1075.000000000000000000
1.080000000000000000,13.500000000000000000,1.000000000000000000,0.080000000000000000,1080.000000000000000000
1.085000000000000000,12.764705882352941176,1.000000000000000000,0.085000000000000000,1085.000000000000000000
1.090000000000000000,12.111111111111111111,1.000000000000000000,0.090000000000000000,1090.000000000000000000
1.095000000000000000,11.526315789473684210,1.000000000000000000,0.095000000000000000,1095.000000000000000000
1.100000000000000000,11.000000000000000000,1.000000000000000000,0.100000000000000000,1100.000000000000000000
1.105000000000000000,10.523809523809523809,1.000000000000000000,0.105000000000000000,1105.000000000000000000
1.110000000000000000,10.090909090909090909,1.000000000000000000,0.110000000000000000,1110.000000000000000000
1.115000000000000000,9.695652173913043478,1.000000000000000000,0.115000000000000000,1115.000000000000000000
1.120000000000000000,9.333333333333333333,1.000000000000000000,0.120000000000000000,1120.000000000000000000
1.125000000000000000,9.000000000000000000,1.000000000000000000,0.125000000000000000,1125.000000000000000000
1.130000000000000000,8.692307692307692307,1.000000000000000000,0.130000000000000000,1130.000000000000000000
1.135000000000000000,8.407407407407407407,1.000000000000000000,0.135000000000000000,1135.000000000000000000
1.140000000000000000,8.142857142857142857,1.000000000000000000,0.140000000000000000,1140.000000000000000000
1.145000000000000000,7.896551724137931034,1.000000000000000000,0.145000000000000000,1145.000000000000000000
1.150000000000000000,7.666666666666666666,1.000000000000000000,0.150000000000000000,1150.000000000000000000
1.155000000000000000,7.451612903225806451,1.000000000000000000,0.155000000000000000,1155.000000000000000000
1.160000000000000000,7.250000000000000000,1.000000000000000000,0.160000000000000000,1160.000000000000000000
1.165000000000000000,7.060606060606060606,1.000000000000000000,0.165000000000000000,1165.000000000000000000
1.170000000000000000,6.882352941176470588,1.000000000000000000,0.170000000000000000,1170.000000000000000000
1.175000000000000000,6.714285714285714285,1.000000000000000000,0.175000000000000000,1175.000000000000000000
1.180000000000000000,6.555555555555555555,1.000000000000000000,0.180000000000000000,1180.000000000000000000
1.185000000000000000,6.405405405405405405,1.000000000000000000,0.185000000000000000,1185.000000000000000000
1.190000000000000000,6.263157894736842105,1.000000000000000000,0.190000000000000000,1190.000000000000000000
1.195000000000000000,6.128205128205128205,1.000000000000000000,0.195000000000000000,1195.000000000000000000
1.200000000000000000,6.000000000000000000,1.000000000000000000,0.200000000000000000,1200.000000000000000000
1.205000000000000000,5.878048780487804878,1.000000000000000000,0.205000000000000000,1205.000000000000000000
1.210000000000000000,5.761904761904761904,1.000000000000000000,0.210000000000000000,1210.000000000000000000
1.215000000000000000,5.651162790697674418,1.000000000000000000,0.215000000000000000,1215.000000000000000000
1.220000000000000000,5.545454545454545454,1.000000000000000000,0.220000000000000000,1220.000000000000000000
1.225000000000000000,5.444444444444444444,1.000000000000000000,0.225000000000000000,1225.000000000000000000
1.230000000000000000,5.347826086956521739,1.000000000000000000,0.230000000000000000,1230.000000000000000000
1.235000000000000000,5.255319148936170212,1.000000000000000000,0.235000000000000000,1235.000000000000000000
1.240000000000000000,5.166666666666666666,1.000000000000000000,0.240000000000000000,1240.000000000000000000
1.245000000000000000,5.081632653061224489,1.000000000000000000,0.245000000000000000,1245.000000000000000000
1.250000000000000000,5.000000000000000000,1.000000000000000000,0.250000000000000000,1250.000000000000000000
