Collateral Ratio,Leverage Ratio,Pegged NAV,Leveraged NAV,Collateral NAV
0.620000000000000000,20.000000000000000000,0.620000000000000000,0.000000000000000000,620.000000000000000000
0.622000000000000000,20.000000000000000000,0.622000000000000000,0.000000000000000000,622.000000000000000000
0.624000000000000000,20.000000000000000000,0.624000000000000000,0.000000000000000000,624.000000000000000000
0.626000000000000000,20.000000000000000000,0.626000000000000000,0.000000000000000000,626.000000000000000000
0.628000000000000000,20.000000000000000000,0.628000000000000000,0.000000000000000000,628.000000000000000000
0.630000000000000000,20.000000000000000000,0.630000000000000000,0.000000000000000000,630.000000000000000000
0.632000000000000000,20.000000000000000000,0.632000000000000000,0.000000000000000000,632.000000000000000000
0.634000000000000000,20.000000000000000000,0.634000000000000000,0.000000000000000000,634.000000000000000000
0.636000000000000000,20.000000000000000000,0.636000000000000000,0.000000000000000000,636.000000000000000000
0.638000000000000000,20.000000000000000000,0.638000000000000000,0.000000000000000000,638.000000000000000000
0.640000000000000000,20.000000000000000000,0.640000000000000000,0.000000000000000000,640.000000000000000000
0.642000000000000000,20.000000000000000000,0.642000000000000000,0.000000000000000000,642.000000000000000000
0.644000000000000000,20.000000000000000000,0.644000000000000000,0.000000000000000000,644.000000000000000000
0.646000000000000000,20.000000000000000000,0.646000000000000000,0.000000000000000000,646.000000000000000000
0.648000000000000000,20.000000000000000000,0.648000000000000000,0.000000000000000000,648.000000000000000000
0.650000000000000000,20.000000000000000000,0.650000000000000000,0.000000000000000000,650.000000000000000000
0.652000000000000000,20.000000000000000000,0.652000000000000000,0.000000000000000000,652.000000000000000000
0.654000000000000000,20.000000000000000000,0.654000000000000000,0.000000000000000000,654.000000000000000000
0.656000000000000000,20.000000000000000000,0.656000000000000000,0.000000000000000000,656.000000000000000000
0.658000000000000000,20.000000000000000000,0.658000000000000000,0.000000000000000000,658.000000000000000000
0.660000000000000000,20.000000000000000000,0.660000000000000000,0.000000000000000000,660.000000000000000000
0.662000000000000000,20.000000000000000000,0.662000000000000000,0.000000000000000000,662.000000000000000000
0.664000000000000000,20.000000000000000000,0.664000000000000000,0.000000000000000000,664.000000000000000000
0.666000000000000000,20.000000000000000000,0.666000000000000000,0.000000000000000000,666.000000000000000000
0.668000000000000000,20.000000000000000000,0.668000000000000000,0.000000000000000000,668.000000000000000000
0.670000000000000000,20.000000000000000000,0.670000000000000000,0.000000000000000000,670.000000000000000000
0.672000000000000000,20.000000000000000000,0.672000000000000000,0.000000000000000000,672.000000000000000000
0.674000000000000000,20.000000000000000000,0.674000000000000000,0.000000000000000000,674.000000000000000000
0.676000000000000000,20.000000000000000000,0.676000000000000000,0.000000000000000000,676.000000000000000000
0.678000000000000000,20.000000000000000000,0.678000000000000000,0.000000000000000000,678.000000000000000000
0.680000000000000000,20.000000000000000000,0.680000000000000000,0.000000000000000000,680.000000000000000000
0.682000000000000000,20.000000000000000000,0.682000000000000000,0.000000000000000000,682.000000000000000000
0.684000000000000000,20.000000000000000000,0.684000000000000000,0.000000000000000000,684.000000000000000000
0.686000000000000000,20.000000000000000000,0.686000000000000000,0.000000000000000000,686.000000000000000000
0.688000000000000000,20.000000000000000000,0.688000000000000000,0.000000000000000000,688.000000000000000000
0.690000000000000000,20.000000000000000000,0.690000000000000000,0.000000000000000000,690.000000000000000000
0.692000000000000000,20.000000000000000000,0.692000000000000000,0.000000000000000000,692.000000000000000000
0.694000000000000000,20.000000000000000000,0.694000000000000000,0.000000000000000000,694.000000000000000000
0.696000000000000000,20.000000000000000000,0.696000000000000000,0.000000000000000000,696.000000000000000000
0.698000000000000000,20.000000000000000000,0.698000000000000000,0.000000000000000000,698.000000000000000000
0.700000000000000000,20.000000000000000000,0.700000000000000000,0.000000000000000000,700.000000000000000000
0.702000000000000000,20.000000000000000000,0.702000000000000000,0.000000000000000000,702.000000000000000000
0.704000000000000000,20.000000000000000000,0.704000000000000000,0.000000000000000000,704.000000000000000000
0.706000000000000000,20.000000000000000000,0.706000000000000000,0.000000000000000000,706.000000000000000000
0.708000000000000000,20.000000000000000000,0.708000000000000000,0.000000000000000000,708.000000000000000000
0.710000000000000000,20.000000000000000000,0.710000000000000000,0.000000000000000000,710.000000000000000000
0.712000000000000000,20.000000000000000000,0.712000000000000000,0.000000000000000000,712.000000000000000000
0.714000000000000000,20.000000000000000000,0.714000000000000000,0.000000000000000000,714.000000000000000000
0.716000000000000000,20.000000000000000000,0.716000000000000000,0.000000000000000000,716.000000000000000000
0.718000000000000000,20.000000000000000000,0.718000000000000000,0.000000000000000000,718.000000000000000000
0.720000000000000000,20.000000000000000000,0.720000000000000000,0.000000000000000000,720.000000000000000000
0.722000000000000000,20.000000000000000000,0.722000000000000000,0.000000000000000000,722.000000000000000000
0.724000000000000000,20.000000000000000000,0.724000000000000000,0.000000000000000000,724.000000000000000000
0.726000000000000000,20.000000000000000000,0.726000000000000000,0.000000000000000000,726.000000000000000000
0.728000000000000000,20.000000000000000000,0.728000000000000000,0.000000000000000000,728.000000000000000000
0.730000000000000000,20.000000000000000000,0.730000000000000000,0.000000000000000000,730.000000000000000000
0.732000000000000000,20.000000000000000000,0.732000000000000000,0.000000000000000000,732.000000000000000000
0.734000000000000000,20.000000000000000000,0.734000000000000000,0.000000000000000000,734.000000000000000000
0.736000000000000000,20.000000000000000000,0.736000000000000000,0.000000000000000000,736.000000000000000000
0.738000000000000000,20.000000000000000000,0.738000000000000000,0.000000000000000000,738.000000000000000000
0.740000000000000000,20.000000000000000000,0.740000000000000000,0.000000000000000000,740.000000000000000000
0.742000000000000000,20.000000000000000000,0.742000000000000000,0.000000000000000000,742.000000000000000000
0.744000000000000000,20.000000000000000000,0.744000000000000000,0.000000000000000000,744.000000000000000000
0.746000000000000000,20.000000000000000000,0.746000000000000000,0.000000000000000000,746.000000000000000000
0.748000000000000000,20.000000000000000000,0.748000000000000000,0.000000000000000000,748.000000000000000000
0.750000000000000000,20.000000000000000000,0.750000000000000000,0.000000000000000000,750.000000000000000000
0.752000000000000000,20.000000000000000000,0.752000000000000000,0.000000000000000000,752.000000000000000000
0.754000000000000000,20.000000000000000000,0.754000000000000000,0.000000000000000000,754.000000000000000000
0.756000000000000000,20.000000000000000000,0.756000000000000000,0.000000000000000000,756.000000000000000000
0.758000000000000000,20.000000000000000000,0.758000000000000000,0.000000000000000000,758.000000000000000000
0.760000000000000000,20.000000000000000000,0.760000000000000000,0.000000000000000000,760.000000000000000000
0.762000000000000000,20.000000000000000000,0.762000000000000000,0.000000000000000000,762.000000000000000000
0.764000000000000000,20.000000000000000000,0.764000000000000000,0.000000000000000000,764.000000000000000000
0.766000000000000000,20.000000000000000000,0.766000000000000000,0.000000000000000000,766.000000000000000000
0.768000000000000000,20.000000000000000000,0.768000000000000000,0.000000000000000000,768.000000000000000000
0.770000000000000000,20.000000000000000000,0.770000000000000000,0.000000000000000000,770.000000000000000000
0.772000000000000000,20.000000000000000000,0.772000000000000000,0.000000000000000000,772.000000000000000000
0.774000000000000000,20.000000000000000000,0.774000000000000000,0.000000000000000000,774.000000000000000000
0.776000000000000000,20.000000000000000000,0.776000000000000000,0.000000000000000000,776.000000000000000000
0.778000000000000000,20.000000000000000000,0.778000000000000000,0.000000000000000000,778.000000000000000000
0.780000000000000000,20.000000000000000000,0.780000000000000000,0.000000000000000000,780.000000000000000000
0.782000000000000000,20.000000000000000000,0.782000000000000000,0.000000000000000000,782.000000000000000000
0.784000000000000000,20.000000000000000000,0.784000000000000000,0.000000000000000000,784.000000000000000000
0.786000000000000000,20.000000000000000000,0.786000000000000000,0.000000000000000000,786.000000000000000000
0.788000000000000000,20.000000000000000000,0.788000000000000000,0.000000000000000000,788.000000000000000000
0.790000000000000000,20.000000000000000000,0.790000000000000000,0.000000000000000000,790.000000000000000000
0.792000000000000000,20.000000000000000000,0.792000000000000000,0.000000000000000000,792.000000000000000000
0.794000000000000000,20.000000000000000000,0.794000000000000000,0.000000000000000000,794.000000000000000000
0.796000000000000000,20.000000000000000000,0.796000000000000000,0.000000000000000000,796.000000000000000000
0.798000000000000000,20.000000000000000000,0.798000000000000000,0.000000000000000000,798.000000000000000000
0.800000000000000000,20.000000000000000000,0.800000000000000000,0.000000000000000000,800.000000000000000000
0.802000000000000000,20.000000000000000000,0.802000000000000000,0.000000000000000000,802.000000000000000000
0.804000000000000000,20.000000000000000000,0.804000000000000000,0.000000000000000000,804.000000000000000000
0.806000000000000000,20.000000000000000000,0.806000000000000000,0.000000000000000000,806.000000000000000000
0.808000000000000000,20.000000000000000000,0.808000000000000000,0.000000000000000000,808.000000000000000000
0.810000000000000000,20.000000000000000000,0.810000000000000000,0.000000000000000000,810.000000000000000000
0.812000000000000000,20.000000000000000000,0.812000000000000000,0.000000000000000000,812.000000000000000000
0.814000000000000000,20.000000000000000000,0.814000000000000000,0.000000000000000000,814.000000000000000000
0.816000000000000000,20.000000000000000000,0.816000000000000000,0.000000000000000000,816.000000000000000000
0.818000000000000000,20.000000000000000000,0.818000000000000000,0.000000000000000000,818.000000000000000000
0.820000000000000000,20.000000000000000000,0.820000000000000000,0.000000000000000000,820.000000000000000000
0.822000000000000000,20.000000000000000000,0.822000000000000000,0.000000000000000000,822.000000000000000000
0.824000000000000000,20.000000000000000000,0.824000000000000000,0.000000000000000000,824.000000000000000000
0.826000000000000000,20.000000000000000000,0.826000000000000000,0.000000000000000000,826.000000000000000000
0.828000000000000000,20.000000000000000000,0.828000000000000000,0.000000000000000000,828.000000000000000000
0.830000000000000000,20.000000000000000000,0.830000000000000000,0.000000000000000000,830.000000000000000000
0.832000000000000000,20.000000000000000000,0.832000000000000000,0.000000000000000000,832.000000000000000000
0.834000000000000000,20.000000000000000000,0.834000000000000000,0.000000000000000000,834.000000000000000000
0.836000000000000000,20.000000000000000000,0.836000000000000000,0.000000000000000000,836.000000000000000000
0.838000000000000000,20.000000000000000000,0.838000000000000000,0.000000000000000000,838.000000000000000000
0.840000000000000000,20.000000000000000000,0.840000000000000000,0.000000000000000000,840.000000000000000000
0.842000000000000000,20.000000000000000000,0.842000000000000000,0.000000000000000000,842.000000000000000000
0.844000000000000000,20.000000000000000000,0.844000000000000000,0.000000000000000000,844.000000000000000000
0.846000000000000000,20.000000000000000000,0.846000000000000000,0.000000000000000000,846.000000000000000000
0.848000000000000000,20.000000000000000000,0.848000000000000000,0.000000000000000000,848.000000000000000000
0.850000000000000000,20.000000000000000000,0.850000000000000000,0.000000000000000000,850.000000000000000000
0.852000000000000000,20.000000000000000000,0.852000000000000000,0.000000000000000000,852.000000000000000000
0.854000000000000000,20.000000000000000000,0.854000000000000000,0.000000000000000000,854.000000000000000000
0.856000000000000000,20.000000000000000000,0.856000000000000000,0.000000000000000000,856.000000000000000000
0.858000000000000000,20.000000000000000000,0.858000000000000000,0.000000000000000000,858.000000000000000000
0.860000000000000000,20.000000000000000000,0.860000000000000000,0.000000000000000000,860.000000000000000000
0.862000000000000000,20.000000000000000000,0.862000000000000000,0.000000000000000000,862.000000000000000000
0.864000000000000000,20.000000000000000000,0.864000000000000000,0.000000000000000000,864.000000000000000000
0.866000000000000000,20.000000000000000000,0.866000000000000000,0.000000000000000000,866.000000000000000000
0.868000000000000000,20.000000000000000000,0.868000000000000000,0.000000000000000000,868.000000000000000000
0.870000000000000000,20.000000000000000000,0.870000000000000000,0.000000000000000000,870.000000000000000000
0.872000000000000000,20.000000000000000000,0.872000000000000000,0.000000000000000000,872.000000000000000000
0.874000000000000000,20.000000000000000000,0.874000000000000000,0.000000000000000000,874.000000000000000000
0.876000000000000000,20.000000000000000000,0.876000000000000000,0.000000000000000000,876.000000000000000000
0.878000000000000000,20.000000000000000000,0.878000000000000000,0.000000000000000000,878.000000000000000000
0.880000000000000000,20.000000000000000000,0.880000000000000000,0.000000000000000000,880.000000000000000000
0.882000000000000000,20.000000000000000000,0.882000000000000000,0.000000000000000000,882.000000000000000000
0.884000000000000000,20.000000000000000000,0.884000000000000000,0.000000000000000000,884.000000000000000000
0.886000000000000000,20.000000000000000000,0.886000000000000000,0.000000000000000000,886.000000000000000000
0.888000000000000000,20.000000000000000000,0.888000000000000000,0.000000000000000000,888.000000000000000000
0.890000000000000000,20.000000000000000000,0.890000000000000000,0.000000000000000000,890.000000000000000000
0.892000000000000000,20.000000000000000000,0.892000000000000000,0.000000000000000000,892.000000000000000000
0.894000000000000000,20.000000000000000000,0.894000000000000000,0.000000000000000000,894.000000000000000000
0.896000000000000000,20.000000000000000000,0.896000000000000000,0.000000000000000000,896.000000000000000000
0.898000000000000000,20.000000000000000000,0.898000000000000000,0.000000000000000000,898.000000000000000000
0.900000000000000000,20.000000000000000000,0.900000000000000000,0.000000000000000000,900.000000000000000000
0.902000000000000000,20.000000000000000000,0.902000000000000000,0.000000000000000000,902.000000000000000000
0.904000000000000000,20.000000000000000000,0.904000000000000000,0.000000000000000000,904.000000000000000000
0.906000000000000000,20.000000000000000000,0.906000000000000000,0.000000000000000000,906.000000000000000000
0.908000000000000000,20.000000000000000000,0.908000000000000000,0.000000000000000000,908.000000000000000000
0.910000000000000000,20.000000000000000000,0.910000000000000000,0.000000000000000000,910.000000000000000000
0.912000000000000000,20.000000000000000000,0.912000000000000000,0.000000000000000000,912.000000000000000000
0.914000000000000000,20.000000000000000000,0.914000000000000000,0.000000000000000000,914.000000000000000000
0.916000000000000000,20.000000000000000000,0.916000000000000000,0.000000000000000000,916.000000000000000000
0.918000000000000000,20.000000000000000000,0.918000000000000000,0.000000000000000000,918.000000000000000000
0.920000000000000000,20.000000000000000000,0.920000000000000000,0.000000000000000000,920.000000000000000000
0.922000000000000000,20.000000000000000000,0.922000000000000000,0.000000000000000000,922.000000000000000000
0.924000000000000000,20.000000000000000000,0.924000000000000000,0.000000000000000000,924.000000000000000000
0.926000000000000000,20.000000000000000000,0.926000000000000000,0.000000000000000000,926.000000000000000000
0.928000000000000000,20.000000000000000000,0.928000000000000000,0.000000000000000000,928.000000000000000000
0.930000000000000000,20.000000000000000000,0.930000000000000000,0.000000000000000000,930.000000000000000000
0.932000000000000000,20.000000000000000000,0.932000000000000000,0.000000000000000000,932.000000000000000000
0.934000000000000000,20.000000000000000000,0.934000000000000000,0.000000000000000000,934.000000000000000000
0.936000000000000000,20.000000000000000000,0.936000000000000000,0.000000000000000000,936.000000000000000000
0.938000000000000000,20.000000000000000000,0.938000000000000000,0.000000000000000000,938.000000000000000000
0.940000000000000000,20.000000000000000000,0.940000000000000000,0.000000000000000000,940.000000000000000000
0.942000000000000000,20.000000000000000000,0.942000000000000000,0.000000000000000000,942.000000000000000000
0.944000000000000000,20.000000000000000000,0.944000000000000000,0.000000000000000000,944.000000000000000000
0.946000000000000000,20.000000000000000000,0.946000000000000000,0.000000000000000000,946.000000000000000000
0.948000000000000000,20.000000000000000000,0.948000000000000000,0.000000000000000000,948.000000000000000000
0.950000000000000000,20.000000000000000000,0.950000000000000000,0.000000000000000000,950.000000000000000000
0.952000000000000000,20.000000000000000000,0.952000000000000000,0.000000000000000000,952.000000000000000000
0.954000000000000000,20.000000000000000000,0.954000000000000000,0.000000000000000000,954.000000000000000000
0.956000000000000000,20.000000000000000000,0.956000000000000000,0.000000000000000000,956.000000000000000000
0.958000000000000000,20.000000000000000000,0.958000000000000000,0.000000000000000000,958.000000000000000000
0.960000000000000000,20.000000000000000000,0.960000000000000000,0.000000000000000000,960.000000000000000000
0.962000000000000000,20.000000000000000000,0.962000000000000000,0.000000000000000000,962.000000000000000000
0.964000000000000000,20.000000000000000000,0.964000000000000000,0.000000000000000000,964.000000000000000000
0.966000000000000000,20.000000000000000000,0.966000000000000000,0.000000000000000000,966.000000000000000000
0.968000000000000000,20.000000000000000000,0.968000000000000000,0.000000000000000000,968.000000000000000000
0.970000000000000000,20.000000000000000000,0.970000000000000000,0.000000000000000000,970.000000000000000000
0.972000000000000000,20.000000000000000000,0.972000000000000000,0.000000000000000000,972.000000000000000000
0.974000000000000000,20.000000000000000000,0.974000000000000000,0.000000000000000000,974.000000000000000000
0.976000000000000000,20.000000000000000000,0.976000000000000000,0.000000000000000000,976.000000000000000000
0.978000000000000000,20.000000000000000000,0.978000000000000000,0.000000000000000000,978.000000000000000000
0.980000000000000000,20.000000000000000000,0.980000000000000000,0.000000000000000000,980.000000000000000000
0.982000000000000000,20.000000000000000000,0.982000000000000000,0.000000000000000000,982.000000000000000000
0.984000000000000000,20.000000000000000000,0.984000000000000000,0.000000000000000000,984.000000000000000000
0.986000000000000000,20.000000000000000000,0.986000000000000000,0.000000000000000000,986.000000000000000000
0.988000000000000000,20.000000000000000000,0.988000000000000000,0.000000000000000000,988.000000000000000000
0.990000000000000000,20.000000000000000000,0.990000000000000000,0.000000000000000000,990.000000000000000000
0.992000000000000000,20.000000000000000000,0.992000000000000000,0.000000000000000000,992.000000000000000000
0.994000000000000000,20.000000000000000000,0.994000000000000000,0.000000000000000000,994.000000000000000000
0.996000000000000000,20.000000000000000000,0.996000000000000000,0.000000000000000000,996.000000000000000000
0.998000000000000000,20.000000000000000000,0.998000000000000000,0.000000000000000000,998.000000000000000000
1.000000000000000000,20.000000000000000000,1.000000000000000000,0.000000000000000000,1000.000000000000000000
1.002000000000000000,20.000000000000000000,1.000000000000000000,0.002000000000000000,1002.000000000000000000
1.004000000000000000,20.000000000000000000,1.000000000000000000,0.004000000000000000,1004.000000000000000000
1.006000000000000000,20.000000000000000000,1.000000000000000000,0.006000000000000000,1006.000000000000000000
1.008000000000000000,20.000000000000000000,1.000000000000000000,0.008000000000000000,1008.000000000000000000
1.010000000000000000,20.000000000000000000,1.000000000000000000,0.010000000000000000,1010.000000000000000000
1.012000000000000000,20.000000000000000000,1.000000000000000000,0.012000000000000000,1012.000000000000000000
1.014000000000000000,20.000000000000000000,1.000000000000000000,0.014000000000000000,1014.000000000000000000
1.016000000000000000,20.000000000000000000,1.000000000000000000,0.016000000000000000,1016.000000000000000000
1.018000000000000000,20.000000000000000000,1.000000000000000000,0.018000000000000000,1018.000000000000000000
1.020000000000000000,20.000000000000000000,1.000000000000000000,0.020000000000000000,1020.000000000000000000
1.022000000000000000,20.000000000000000000,1.000000000000000000,0.022000000000000000,1022.000000000000000000
1.024000000000000000,20.000000000000000000,1.000000000000000000,0.024000000000000000,1024.000000000000000000
1.026000000000000000,20.000000000000000000,1.000000000000000000,0.026000000000000000,1026.000000000000000000
1.028000000000000000,20.000000000000000000,1.000000000000000000,0.028000000000000000,1028.000000000000000000
1.030000000000000000,20.000000000000000000,1.000000000000000000,0.030000000000000000,1030.000000000000000000
1.032000000000000000,20.000000000000000000,1.000000000000000000,0.032000000000000000,1032.000000000000000000
1.034000000000000000,20.000000000000000000,1.000000000000000000,0.034000000000000000,1034.000000000000000000
1.036000000000000000,20.000000000000000000,1.000000000000000000,0.036000000000000000,1036.000000000000000000
1.038000000000000000,20.000000000000000000,1.000000000000000000,0.038000000000000000,1038.000000000000000000
1.040000000000000000,20.000000000000000000,1.000000000000000000,0.040000000000000000,1040.000000000000000000
1.042000000000000000,20.000000000000000000,1.000000000000000000,0.042000000000000000,1042.000000000000000000
1.044000000000000000,20.000000000000000000,1.000000000000000000,0.044000000000000000,1044.000000000000000000
1.046000000000000000,20.000000000000000000,1.000000000000000000,0.046000000000000000,1046.000000000000000000
1.048000000000000000,20.000000000000000000,1.000000000000000000,0.048000000000000000,1048.000000000000000000
1.050000000000000000,20.000000000000000000,1.000000000000000000,0.050000000000000000,1050.000000000000000000
1.052000000000000000,20.000000000000000000,1.000000000000000000,0.052000000000000000,1052.000000000000000000
1.054000000000000000,19.518518518518518405,1.000000000000000000,0.054000000000000000,1054.000000000000000000
1.056000000000000000,18.857142857142856895,1.000000000000000000,0.056000000000000000,1056.000000000000000000
1.058000000000000000,18.241379310344827330,1.000000000000000000,0.058000000000000000,1058.000000000000000000
1.060000000000000000,17.666666666666666472,1.000000000000000000,0.060000000000000000,1060.000000000000000000
1.062000000000000000,17.129032258064515967,1.000000000000000000,0.062000000000000000,1062.000000000000000000
1.064000000000000000,16.624999999999999740,1.000000000000000000,0.064000000000000000,1064.000000000000000000
1.066000000000000000,16.151515151515151372,1.000000000000000000,0.066000000000000000,1066.000000000000000000
1.068000000000000000,15.705882352941176369,1.000000000000000000,0.068000000000000000,1068.000000000000000000
1.070000000000000000,15.285714285714285574,1.000000000000000000,0.070000000000000000,1070.000000000000000000
1.072000000000000000,14.888888888888888875,1.000000000000000000,0.072000000000000000,1072.000000000000000000
1.074000000000000000,14.513513513513513419,1.000000000000000000,0.074000000000000000,1074.000000000000000000
1.076000000000000000,14.157894736842105128,1.000000000000000000,0.076000000000000000,1076.000000000000000000
1.078000000000000000,13.820512820512820417,1.000000000000000000,0.078000000000000000,1078.000000000000000000
1.080000000000000000,13.499999999999999831,1.000000000000000000,0.080000000000000000,1080.000000000000000000
1.082000000000000000,13.195121951219512072,1.000000000000000000,0.082000000000000000,1082.000000000000000000
1.084000000000000000,12.904761904761904677,1.000000000000000000,0.084000000000000000,1084.000000000000000000
1.086000000000000000,12.627906976744185939,1.000000000000000000,0.086000000000000000,1086.000000000000000000
1.088000000000000000,12.363636363636363573,1.000000000000000000,0.088000000000000000,1088.000000000000000000
1.090000000000000000,12.111111111111111006,1.000000000000000000,0.090000000000000000,1090.000000000000000000
1.092000000000000000,11.869565217391304218,1.000000000000000000,0.092000000000000000,1092.000000000000000000
1.094000000000000000,11.638297872340425401,1.000000000000000000,0.094000000000000000,1094.000000000000000000
1.096000000000000000,11.416666666666666635,1.000000000000000000,0.096000000000000000,1096.000000000000000000
1.098000000000000000,11.204081632653061167,1.000000000000000000,0.098000000000000000,1098.000000000000000000
1.100000000000000000,10.999999999999999890,1.000000000000000000,0.100000000000000000,1100.000000000000000000
1.102000000000000000,10.803921568627450979,1.000000000000000000,0.102000000000000000,1102.000000000000000000
1.104000000000000000,10.615384615384615348,1.000000000000000000,0.104000000000000000,1104.000000000000000000
1.106000000000000000,10.433962264150943390,1.000000000000000000,0.106000000000000000,1106.000000000000000000
1.108000000000000000,10.259259259259259234,1.000000000000000000,0.108000000000000000,1108.000000000000000000
1.110000000000000000,10.090909090909090817,1.000000000000000000,0.110000000000000000,1110.000000000000000000
1.112000000000000000,9.928571428571428539,1.000000000000000000,0.112000000000000000,1112.000000000000000000
1.114000000000000000,9.771929824561403420,1.000000000000000000,0.114000000000000000,1114.000000000000000000
1.116000000000000000,9.620689655172413787,1.000000000000000000,0.116000000000000000,1116.000000000000000000
1.118000000000000000,9.474576271186440612,1.000000000000000000,0.118000000000000000,1118.000000000000000000
1.120000000000000000,9.333333333333333320,1.000000000000000000,0.120000000000000000,1120.000000000000000000
1.122000000000000000,9.196721311475409825,1.000000000000000000,0.122000000000000000,1122.000000000000000000
1.124000000000000000,9.064516129032258047,1.000000000000000000,0.124000000000000000,1124.000000000000000000
1.126000000000000000,8.936507936507936443,1.000000000000000000,0.126000000000000000,1126.000000000000000000
1.128000000000000000,8.812499999999999922,1.000000000000000000,0.128000000000000000,1128.000000000000000000
1.130000000000000000,8.692307692307692267,1.000000000000000000,0.130000000000000000,1130.000000000000000000
1.132000000000000000,8.575757575757575684,1.000000000000000000,0.132000000000000000,1132.000000000000000000
1.134000000000000000,8.462686567164179041,1.000000000000000000,0.134000000000000000,1134.000000000000000000
1.136000000000000000,8.352941176470588205,1.000000000000000000,0.136000000000000000,1136.000000000000000000
1.138000000000000000,8.246376811594202896,1.000000000000000000,0.138000000000000000,1138.000000000000000000
1.140000000000000000,8.142857142857142798,1.000000000000000000,0.140000000000000000,1140.000000000000000000
1.142000000000000000,8.042253521126760546,1.000000000000000000,0.142000000000000000,1142.000000000000000000
1.144000000000000000,7.944444444444444389,1.000000000000000000,0.144000000000000000,1144.000000000000000000
1.146000000000000000,7.849315068493150681,1.000000000000000000,0.146000000000000000,1146.000000000000000000
1.148000000000000000,7.756756756756756717,1.000000000000000000,0.148000000000000000,1148.000000000000000000
1.150000000000000000,7.666666666666666618,1.000000000000000000,0.150000000000000000,1150.000000000000000000
1.152000000000000000,7.578947368421052599,1.000000000000000000,0.152000000000000000,1152.000000000000000000
1.154000000000000000,7.493506493506493483,1.000000000000000000,0.154000000000000000,1154.000000000000000000
1.156000000000000000,7.410256410256410244,1.000000000000000000,0.156000000000000000,1156.000000000000000000
1.158000000000000000,7.329113924050632897,1.000000000000000000,0.158000000000000000,1158.000000000000000000
1.160000000000000000,7.249999999999999983,1.000000000000000000,0.160000000000000000,1160.000000000000000000
1.162000000000000000,7.172839506172839456,1.000000000000000000,0.162000000000000000,1162.000000000000000000
1.164000000000000000,7.097560975609756091,1.000000000000000000,0.164000000000000000,1164.000000000000000000
1.166000000000000000,7.024096385542168633,1.000000000000000000,0.166000000000000000,1166.000000000000000000
1.168000000000000000,6.952380952380952351,1.000000000000000000,0.168000000000000000,1168.000000000000000000
1.170000000000000000,6.882352941176470547,1.000000000000000000,0.170000000000000000,1170.000000000000000000
1.172000000000000000,6.813953488372092977,1.000000000000000000,0.172000000000000000,1172.000000000000000000
1.174000000000000000,6.747126436781609153,1.000000000000000000,0.174000000000000000,1174.000000000000000000
1.176000000000000000,6.681818181818181786,1.000000000000000000,0.176000000000000000,1176.000000000000000000
1.178000000000000000,6.617977528089887635,1.000000000000000000,0.178000000000000000,1178.000000000000000000
1.180000000000000000,6.555555555555555521,1.000000000000000000,0.180000000000000000,1180.000000000000000000
1.182000000000000000,6.494505494505494467,1.000000000000000000,0.182000000000000000,1182.000000000000000000
1.184000000000000000,6.434782608695652149,1.000000000000000000,0.184000000000000000,1184.000000000000000000
1.186000000000000000,6.376344086021505344,1.000000000000000000,0.186000000000000000,1186.000000000000000000
1.188000000000000000,6.319148936170212732,1.000000000000000000,0.188000000000000000,1188.000000000000000000
1.190000000000000000,6.263157894736842081,1.000000000000000000,0.190000000000000000,1190.000000000000000000
1.192000000000000000,6.208333333333333321,1.000000000000000000,0.192000000000000000,1192.000000000000000000
1.194000000000000000,6.154639175257731948,1.000000000000000000,0.194000000000000000,1194.000000000000000000
1.196000000000000000,6.102040816326530607,1.000000000000000000,0.196000000000000000,1196.000000000000000000
1.198000000000000000,6.050505050505050498,1.000000000000000000,0.198000000000000000,1198.000000000000000000
1.200000000000000000,5.999999999999999988,1.000000000000000000,0.200000000000000000,1200.000000000000000000
1.202000000000000000,5.950495049504950489,1.000000000000000000,0.202000000000000000,1202.000000000000000000
1.204000000000000000,5.901960784313725483,1.000000000000000000,0.204000000000000000,1204.000000000000000000
1.206000000000000000,5.854368932038834949,1.000000000000000000,0.206000000000000000,1206.000000000000000000
1.208000000000000000,5.807692307692307690,1.000000000000000000,0.208000000000000000,1208.000000000000000000
1.210000000000000000,5.761904761904761898,1.000000000000000000,0.210000000000000000,1210.000000000000000000
1.212000000000000000,5.716981132075471681,1.000000000000000000,0.212000000000000000,1212.000000000000000000
1.214000000000000000,5.672897196261682222,1.000000000000000000,0.214000000000000000,1214.000000000000000000
1.216000000000000000,5.629629629629629599,1.000000000000000000,0.216000000000000000,1216.000000000000000000
1.218000000000000000,5.587155963302752287,1.000000000000000000,0.218000000000000000,1218.000000000000000000
1.220000000000000000,5.545454545454545435,1.000000000000000000,0.220000000000000000,1220.000000000000000000
1.222000000000000000,5.504504504504504479,1.000000000000000000,0.222000000000000000,1222.000000000000000000
1.224000000000000000,5.464285714285714264,1.000000000000000000,0.224000000000000000,1224.000000000000000000
1.226000000000000000,5.424778761061946897,1.000000000000000000,0.226000000000000000,1226.000000000000000000
1.228000000000000000,5.385964912280701744,1.000000000000000000,0.228000000000000000,1228.000000000000000000
1.230000000000000000,5.347826086956521738,1.000000000000000000,0.230000000000000000,1230.000000000000000000
1.232000000000000000,5.310344827586206887,1.000000000000000000,0.232000000000000000,1232.000000000000000000
