current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.142000000000000000,0.142000000000000000,1.300000000000000000,20000.000000000000000000,2184.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2184.615384615384615384
0.144000000000000000,0.144000000000000000,1.300000000000000000,20000.000000000000000000,2215.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2215.384615384615384615
0.146000000000000000,0.146000000000000000,1.300000000000000000,20000.000000000000000000,2246.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2246.153846153846153846
0.148000000000000000,0.148000000000000000,1.300000000000000000,20000.000000000000000000,2276.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2276.923076923076923076
0.150000000000000000,0.150000000000000000,1.300000000000000000,20000.000000000000000000,2307.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2307.692307692307692307
0.152000000000000000,0.152000000000000000,1.300000000000000000,20000.000000000000000000,2338.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2338.461538461538461538
0.154000000000000000,0.154000000000000000,1.300000000000000000,20000.000000000000000000,2369.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2369.230769230769230769
0.156000000000000000,0.156000000000000000,1.300000000000000000,20000.000000000000000000,2400.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2400.000000000000000000
0.158000000000000000,0.158000000000000000,1.300000000000000000,20000.000000000000000000,2430.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2430.769230769230769230
0.160000000000000000,0.160000000000000000,1.300000000000000000,20000.000000000000000000,2461.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2461.538461538461538461
0.162000000000000000,0.162000000000000000,1.300000000000000000,20000.000000000000000000,2492.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2492.307692307692307692
0.164000000000000000,0.164000000000000000,1.300000000000000000,20000.000000000000000000,2523.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2523.076923076923076923
0.166000000000000000,0.166000000000000000,1.300000000000000000,20000.000000000000000000,2553.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2553.846153846153846153
0.168000000000000000,0.168000000000000000,1.300000000000000000,20000.000000000000000000,2584.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2584.615384615384615384
0.170000000000000000,0.170000000000000000,1.300000000000000000,20000.000000000000000000,2615.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2615.384615384615384615
0.172000000000000000,0.172000000000000000,1.300000000000000000,20000.000000000000000000,2646.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2646.153846153846153846
0.174000000000000000,0.174000000000000000,1.300000000000000000,20000.000000000000000000,2676.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2676.923076923076923076
0.176000000000000000,0.176000000000000000,1.300000000000000000,20000.000000000000000000,2707.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2707.692307692307692307
0.178000000000000000,0.178000000000000000,1.300000000000000000,20000.000000000000000000,2738.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2738.461538461538461538
0.180000000000000000,0.180000000000000000,1.300000000000000000,20000.000000000000000000,2769.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2769.230769230769230769
0.182000000000000000,0.182000000000000000,1.300000000000000000,20000.000000000000000000,2800.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2800.000000000000000000
0.184000000000000000,0.184000000000000000,1.300000000000000000,20000.000000000000000000,2830.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2830.769230769230769230
0.186000000000000000,0.186000000000000000,1.300000000000000000,20000.000000000000000000,2861.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2861.538461538461538461
0.188000000000000000,0.188000000000000000,1.300000000000000000,20000.000000000000000000,2892.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2892.307692307692307692
0.190000000000000000,0.190000000000000000,1.300000000000000000,20000.000000000000000000,2923.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2923.076923076923076923
