current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged,before leveraged price,after leveraged price
0.420000000000000000,0.420000000000000000,1.300000000000000000,20000.000000000000000000,3853.211009174311931999,10000.000000000000000000,1926.605504587155980000,10000.000000000000000000,1926.605504587155951999,0.000000000000000000,0.006370070778564206
0.422000000000000000,0.422000000000000000,1.300000000000000000,20000.000000000000000000,3875.114784205693300399,10000.000000000000000000,1937.557392102846660000,10000.000000000000000000,1937.557392102846640399,0.000000000000000000,0.006414023710608977
0.424000000000000000,0.424000000000000000,1.300000000000000000,20000.000000000000000000,3897.058823529411770461,10000.000000000000000000,1948.529411764705900000,10000.000000000000000000,1948.529411764705870461,0.000000000000000000,0.006458164094232331
0.426000000000000000,0.426000000000000000,1.300000000000000000,20000.000000000000000000,3919.043238270469184307,10000.000000000000000000,1959.521619135234600000,10000.000000000000000000,1959.521619135234584307,0.000000000000000000,0.006502493131169227
0.428000000000000000,0.428000000000000000,1.300000000000000000,20000.000000000000000000,3941.068139963167589538,10000.000000000000000000,1970.534069981583800000,10000.000000000000000000,1970.534069981583789538,0.000000000000000000,0.006547012033448908
0.430000000000000000,0.430000000000000000,1.300000000000000000,20000.000000000000000000,3963.133640552995393076,10000.000000000000000000,1981.566820276497700000,10000.000000000000000000,1981.566820276497693076,0.000000000000000000,0.006591722023505365
0.432000000000000000,0.432000000000000000,1.300000000000000000,20000.000000000000000000,3985.239852398523987692,10000.000000000000000000,1992.619926199262000000,10000.000000000000000000,1992.619926199261987692,0.000000000000000000,0.006636624334289225
0.434000000000000000,0.434000000000000000,1.300000000000000000,20000.000000000000000000,4007.386888273314868430,10000.000000000000000000,2003.693444136657440000,10000.000000000000000000,2003.693444136657428430,0.000000000000000000,0.006681720209381094
0.436000000000000000,0.436000000000000000,1.300000000000000000,20000.000000000000000000,4029.574861367837341907,10000.000000000000000000,2014.787430683918680000,10000.000000000000000000,2014.787430683918661907,0.000000000000000000,0.006727010903106356
0.438000000000000000,0.438000000000000000,1.300000000000000000,20000.000000000000000000,4051.803885291396859015,10000.000000000000000000,2025.901942645698440000,10000.000000000000000000,2025.901942645698419015,0.000000000000000000,0.006772497680651479
0.440000000000000000,0.440000000000000000,1.300000000000000000,20000.000000000000000000,4074.074074074074075076,10000.000000000000000000,2037.037037037037040000,10000.000000000000000000,2037.037037037037035076,0.000000000000000000,0.006818181818181818
0.442000000000000000,0.442000000000000000,1.300000000000000000,20000.000000000000000000,4096.385542168674702400,10000.000000000000000000,2048.192771084337360000,10000.000000000000000000,2048.192771084337342400,0.000000000000000000,0.006864064602960969
0.444000000000000000,0.444000000000000000,1.300000000000000000,20000.000000000000000000,4118.738404452690172614,10000.000000000000000000,2059.369202226345100000,10000.000000000000000000,2059.369202226345072614,0.000000000000000000,0.006910147333471674
0.446000000000000000,0.446000000000000000,1.300000000000000000,20000.000000000000000000,4141.132776230269268799,10000.000000000000000000,2070.566388115134640000,10000.000000000000000000,2070.566388115134628799,0.000000000000000000,0.006956431319538317
0.448000000000000000,0.448000000000000000,1.300000000000000000,20000.000000000000000000,4163.568773234200746338,10000.000000000000000000,2081.784386617100380000,10000.000000000000000000,2081.784386617100366338,0.000000000000000000,0.007002917882451021
0.450000000000000000,0.450000000000000000,1.300000000000000000,20000.000000000000000000,4186.046511627906980769,10000.000000000000000000,2093.023255813953500000,10000.000000000000000000,2093.023255813953480769,0.000000000000000000,0.007049608355091383
0.452000000000000000,0.452000000000000000,1.300000000000000000,20000.000000000000000000,4208.566108007448791384,10000.000000000000000000,2104.283054003724400000,10000.000000000000000000,2104.283054003724391384,0.000000000000000000,0.007096504082059870
0.454000000000000000,0.454000000000000000,1.300000000000000000,20000.000000000000000000,4231.127679403541473815,10000.000000000000000000,2115.563839701770740000,10000.000000000000000000,2115.563839701770733815,0.000000000000000000,0.007143606419804888
0.456000000000000000,0.456000000000000000,1.300000000000000000,20000.000000000000000000,4253.731343283582094892,10000.000000000000000000,2126.865671641791060000,10000.000000000000000000,2126.865671641791034892,0.000000000000000000,0.007190916736753574
0.458000000000000000,0.458000000000000000,1.300000000000000000,20000.000000000000000000,4276.377217553688145107,10000.000000000000000000,2138.188608776844080000,10000.000000000000000000,2138.188608776844065107,0.000000000000000000,0.007238436413444315
0.460000000000000000,0.460000000000000000,1.300000000000000000,20000.000000000000000000,4299.065420560747666460,10000.000000000000000000,2149.532710280373840000,10000.000000000000000000,2149.532710280373826460,0.000000000000000000,0.007286166842661034
0.462000000000000000,0.462000000000000000,1.300000000000000000,20000.000000000000000000,4321.796071094480826184,10000.000000000000000000,2160.898035547240420000,10000.000000000000000000,2160.898035547240406184,0.000000000000000000,0.007334109429569266
0.464000000000000000,0.464000000000000000,1.300000000000000000,20000.000000000000000000,4344.569288389513110645,10000.000000000000000000,2172.284644194756560000,10000.000000000000000000,2172.284644194756550645,0.000000000000000000,0.007382265591854051
0.466000000000000000,0.466000000000000000,1.300000000000000000,20000.000000000000000000,4367.385192127460174307,10000.000000000000000000,2183.692596063730100000,10000.000000000000000000,2183.692596063730074307,0.000000000000000000,0.007430636759859678
0.468000000000000000,0.468000000000000000,1.300000000000000000,20000.000000000000000000,4390.243902439024392000,10000.000000000000000000,2195.121951219512200000,10000.000000000000000000,2195.121951219512192000,0.000000000000000000,0.007479224376731301
0.470000000000000000,0.470000000000000000,1.300000000000000000,20000.000000000000000000,4413.145539906103292461,10000.000000000000000000,2206.572769953051660000,10000.000000000000000000,2206.572769953051632461,0.000000000000000000,0.007528029898558462
0.472000000000000000,0.472000000000000000,1.300000000000000000,20000.000000000000000000,4436.090225563909779076,10000.000000000000000000,2218.045112781954900000,10000.000000000000000000,2218.045112781954879076,0.000000000000000000,0.007577054794520547
0.474000000000000000,0.474000000000000000,1.300000000000000000,20000.000000000000000000,4459.078080903104424830,10000.000000000000000000,2229.539040451552220000,10000.000000000000000000,2229.539040451552204830,0.000000000000000000,0.007626300547034216
0.476000000000000000,0.476000000000000000,1.300000000000000000,20000.000000000000000000,4482.109227871939740676,10000.000000000000000000,2241.054613935969880000,10000.000000000000000000,2241.054613935969860676,0.000000000000000000,0.007675768651902816
0.478000000000000000,0.478000000000000000,1.300000000000000000,20000.000000000000000000,4505.183788878416590307,10000.000000000000000000,2252.591894439208300000,10000.000000000000000000,2252.591894439208290307,0.000000000000000000,0.007725460618467837
0.480000000000000000,0.480000000000000000,1.300000000000000000,20000.000000000000000000,4528.301886792452831999,10000.000000000000000000,2264.150943396226420000,10000.000000000000000000,2264.150943396226411999,0.000000000000000000,0.007775377969762419
0.482000000000000000,0.482000000000000000,1.300000000000000000,20000.000000000000000000,4551.463644948064216799,10000.000000000000000000,2275.731822474032120000,10000.000000000000000000,2275.731822474032096799,0.000000000000000000,0.007825522242666955
0.484000000000000000,0.484000000000000000,1.300000000000000000,20000.000000000000000000,4574.669187145557660430,10000.000000000000000000,2287.334593572778840000,10000.000000000000000000,2287.334593572778820430,0.000000000000000000,0.007875894988066825
0.486000000000000000,0.486000000000000000,1.300000000000000000,20000.000000000000000000,4597.918637653736993076,10000.000000000000000000,2298.959318826868500000,10000.000000000000000000,2298.959318826868493076,0.000000000000000000,0.007926497771012286
0.488000000000000000,0.488000000000000000,1.300000000000000000,20000.000000000000000000,4621.212121212121217353,10000.000000000000000000,2310.606060606060620000,10000.000000000000000000,2310.606060606060597353,0.000000000000000000,0.007977332170880557
0.490000000000000000,0.490000000000000000,1.300000000000000000,20000.000000000000000000,4644.549763033175356307,10000.000000000000000000,2322.274881516587680000,10000.000000000000000000,2322.274881516587676307,0.000000000000000000,0.008028399781540141
0.492000000000000000,0.492000000000000000,1.300000000000000000,20000.000000000000000000,4667.931688804554079753,10000.000000000000000000,2333.965844402277040000,10000.000000000000000000,2333.965844402277039753,0.000000000000000000,0.008079702211517407
0.494000000000000000,0.494000000000000000,1.300000000000000000,20000.000000000000000000,4691.358024691358027600,10000.000000000000000000,2345.679012345679020000,10000.000000000000000000,2345.679012345679007600,0.000000000000000000,0.008131241084165477
0.496000000000000000,0.496000000000000000,1.300000000000000000,20000.000000000000000000,4714.828897338403049107,10000.000000000000000000,2357.414448669201540000,10000.000000000000000000,2357.414448669201509107,0.000000000000000000,0.008183018037835459
0.498000000000000000,0.498000000000000000,1.300000000000000000,20000.000000000000000000,4738.344433872502382768,10000.000000000000000000,2369.172216936251200000,10000.000000000000000000,2369.172216936251182768,0.000000000000000000,0.008235034726050049
0.500000000000000000,0.500000000000000000,1.300000000000000000,20000.000000000000000000,4761.904761904761907692,10000.000000000000000000,2380.952380952380960000,10000.000000000000000000,2380.952380952380947692,0.000000000000000000,0.008287292817679558
0.502000000000000000,0.502000000000000000,1.300000000000000000,20000.000000000000000000,4785.510009532888468061,10000.000000000000000000,2392.755004766444240000,10000.000000000000000000,2392.755004766444228061,0.000000000000000000,0.008339793997120389
0.504000000000000000,0.504000000000000000,1.300000000000000000,20000.000000000000000000,4809.160305343511456122,10000.000000000000000000,2404.580152671755740000,10000.000000000000000000,2404.580152671755716122,0.000000000000000000,0.008392539964476021
0.506000000000000000,0.506000000000000000,1.300000000000000000,20000.000000000000000000,4832.855778414517671568,10000.000000000000000000,2416.427889207258840000,10000.000000000000000000,2416.427889207258831568,0.000000000000000000,0.008445532435740514
0.508000000000000000,0.508000000000000000,1.300000000000000000,20000.000000000000000000,4856.596558317399621968,10000.000000000000000000,2428.298279158699820000,10000.000000000000000000,2428.298279158699801968,0.000000000000000000,0.008498773142984608
0.510000000000000000,0.510000000000000000,1.300000000000000000,20000.000000000000000000,4880.382775119617227846,10000.000000000000000000,2440.191387559808620000,10000.000000000000000000,2440.191387559808607846,0.000000000000000000,0.008552263834544438
0.512000000000000000,0.512000000000000000,1.300000000000000000,20000.000000000000000000,4904.214559386973183999,10000.000000000000000000,2452.107279693486600000,10000.000000000000000000,2452.107279693486583999,0.000000000000000000,0.008606006275212909
0.514000000000000000,0.514000000000000000,1.300000000000000000,20000.000000000000000000,4928.092042186001918030,10000.000000000000000000,2464.046021093000960000,10000.000000000000000000,2464.046021093000958030,0.000000000000000000,0.008660002246433786
0.516000000000000000,0.516000000000000000,1.300000000000000000,20000.000000000000000000,4952.015355086372368615,10000.000000000000000000,2476.007677543186200000,10000.000000000000000000,2476.007677543186168615,0.000000000000000000,0.008714253546498536
0.518000000000000000,0.518000000000000000,1.300000000000000000,20000.000000000000000000,4975.984630163304515907,10000.000000000000000000,2487.992315081652260000,10000.000000000000000000,2487.992315081652255907,0.000000000000000000,0.008768761990745965
0.520000000000000000,0.520000000000000000,1.300000000000000000,20000.000000000000000000,5000.000000000000000000,10000.000000000000000000,2500.000000000000000000,10000.000000000000000000,2500.000000000000000000,0.000000000000000000,0.008823529411764705
0.522000000000000000,0.522000000000000000,1.300000000000000000,20000.000000000000000000,5024.061597690086625414,10000.000000000000000000,2512.030798845043320000,10000.000000000000000000,2512.030798845043305414,0.000000000000000000,0.008878557659598593
0.524000000000000000,0.524000000000000000,1.300000000000000000,20000.000000000000000000,5048.169556840077073045,10000.000000000000000000,2524.084778420038540000,10000.000000000000000000,2524.084778420038533045,0.000000000000000000,0.008933848601954989
0.526000000000000000,0.526000000000000000,1.300000000000000000,20000.000000000000000000,5072.324011571841857261,10000.000000000000000000,2536.162005785920940000,10000.000000000000000000,2536.162005785920917261,0.000000000000000000,0.008989404124416087
0.528000000000000000,0.528000000000000000,1.300000000000000000,20000.000000000000000000,5096.525096525096532184,10000.000000000000000000,2548.262548262548280000,10000.000000000000000000,2548.262548262548252184,0.000000000000000000,0.009045226130653266
0.530000000000000000,0.530000000000000000,1.300000000000000000,20000.000000000000000000,5120.772946859903385384,10000.000000000000000000,2560.386473429951700000,10000.000000000000000000,2560.386473429951685384,0.000000000000000000,0.009101316542644533
0.532000000000000000,0.532000000000000000,1.300000000000000000,20000.000000000000000000,5145.067698259187624799,10000.000000000000000000,2572.533849129593820000,10000.000000000000000000,2572.533849129593804799,0.000000000000000000,0.009157677300895111
0.534000000000000000,0.534000000000000000,1.300000000000000000,20000.000000000000000000,5169.409486931268152861,10000.000000000000000000,2584.704743465634080000,10000.000000000000000000,2584.704743465634072861,0.000000000000000000,0.009214310364661221
0.536000000000000000,0.536000000000000000,1.300000000000000000,20000.000000000000000000,5193.798449612403104738,10000.000000000000000000,2596.899224806201560000,10000.000000000000000000,2596.899224806201544738,0.000000000000000000,0.009271217712177121
0.538000000000000000,0.538000000000000000,1.300000000000000000,20000.000000000000000000,5218.234723569350148491,10000.000000000000000000,2609.117361784675080000,10000.000000000000000000,2609.117361784675068491,0.000000000000000000,0.009328401340885446
0.540000000000000000,0.540000000000000000,1.300000000000000000,20000.000000000000000000,5242.718446601941750153,10000.000000000000000000,2621.359223300970880000,10000.000000000000000000,2621.359223300970870153,0.000000000000000000,0.009385863267670915
0.542000000000000000,0.542000000000000000,1.300000000000000000,20000.000000000000000000,5267.249757045675418645,10000.000000000000000000,2633.624878522837720000,10000.000000000000000000,2633.624878522837698645,0.000000000000000000,0.009443605529097456
0.544000000000000000,0.544000000000000000,1.300000000000000000,20000.000000000000000000,5291.828793774319069046,10000.000000000000000000,2645.914396887159540000,10000.000000000000000000,2645.914396887159529046,0.000000000000000000,0.009501630181648812
0.546000000000000000,0.546000000000000000,1.300000000000000000,20000.000000000000000000,5316.455696202531652800,10000.000000000000000000,2658.227848101265840000,10000.000000000000000000,2658.227848101265812800,0.000000000000000000,0.009559939301972685
0.548000000000000000,0.548000000000000000,1.300000000000000000,20000.000000000000000000,5341.130604288499028430,10000.000000000000000000,2670.565302144249520000,10000.000000000000000000,2670.565302144249508430,0.000000000000000000,0.009618534987128481
0.550000000000000000,0.550000000000000000,1.300000000000000000,20000.000000000000000000,5365.853658536585373076,10000.000000000000000000,2682.926829268292700000,10000.000000000000000000,2682.926829268292673076,0.000000000000000000,0.009677419354838709
0.552000000000000000,0.552000000000000000,1.300000000000000000,20000.000000000000000000,5390.624999999999999999,10000.000000000000000000,2695.312500000000000000,10000.000000000000000000,2695.312499999999999999,0.000000000000000000,0.009736594543744120
0.554000000000000000,0.554000000000000000,1.300000000000000000,20000.000000000000000000,5415.444770283479969230,10000.000000000000000000,2707.722385141740000000,10000.000000000000000000,2707.722385141739969230,0.000000000000000000,0.009796062713662619
0.556000000000000000,0.556000000000000000,1.300000000000000000,20000.000000000000000000,5440.313111545988262953,10000.000000000000000000,2720.156555772994140000,10000.000000000000000000,2720.156555772994122953,0.000000000000000000,0.009855826045852044
0.558000000000000000,0.558000000000000000,1.300000000000000000,20000.000000000000000000,5465.230166503428017814,10000.000000000000000000,2732.615083251714020000,10000.000000000000000000,2732.615083251713997814,0.000000000000000000,0.009915886743276862
0.560000000000000000,0.560000000000000000,1.300000000000000000,20000.000000000000000000,5490.196078431372551384,10000.000000000000000000,2745.098039215686280000,10000.000000000000000000,2745.098039215686271384,0.000000000000000000,0.009976247030878859
0.562000000000000000,0.562000000000000000,1.300000000000000000,20000.000000000000000000,5515.210991167811584307,10000.000000000000000000,2757.605495583905800000,10000.000000000000000000,2757.605495583905784307,0.000000000000000000,0.010036909155851887
0.564000000000000000,0.564000000000000000,1.300000000000000000,20000.000000000000000000,5540.275049115913556860,10000.000000000000000000,2770.137524557956780000,10000.000000000000000000,2770.137524557956776860,0.000000000000000000,0.010097875387920744
0.566000000000000000,0.566000000000000000,1.300000000000000000,20000.000000000000000000,5565.388397246804333753,10000.000000000000000000,2782.694198623402180000,10000.000000000000000000,2782.694198623402153753,0.000000000000000000,0.010159148019624267
0.568000000000000000,0.568000000000000000,1.300000000000000000,20000.000000000000000000,5590.551181102362212430,10000.000000000000000000,2795.275590551181120000,10000.000000000000000000,2795.275590551181092430,0.000000000000000000,0.010220729366602687
0.570000000000000000,0.570000000000000000,1.300000000000000000,20000.000000000000000000,5615.763546798029557384,10000.000000000000000000,2807.881773399014780000,10000.000000000000000000,2807.881773399014777384,0.000000000000000000,0.010282621767889356
0.572000000000000000,0.572000000000000000,1.300000000000000000,20000.000000000000000000,5641.025641025641028800,10000.000000000000000000,2820.512820512820520000,10000.000000000000000000,2820.512820512820508800,0.000000000000000000,0.010344827586206896
0.574000000000000000,0.574000000000000000,1.300000000000000000,20000.000000000000000000,5666.337611056268511722,10000.000000000000000000,2833.168805528134260000,10000.000000000000000000,2833.168805528134251722,0.000000000000000000,0.010407349208267859
0.576000000000000000,0.576000000000000000,1.300000000000000000,20000.000000000000000000,5691.699604743083011938,10000.000000000000000000,2845.849802371541520000,10000.000000000000000000,2845.849802371541491938,0.000000000000000000,0.010470189045079980
0.578000000000000000,0.578000000000000000,1.300000000000000000,20000.000000000000000000,5717.111770524233433969,10000.000000000000000000,2858.555885262116720000,10000.000000000000000000,2858.555885262116713969,0.000000000000000000,0.010533349532256104
0.580000000000000000,0.580000000000000000,1.300000000000000000,20000.000000000000000000,5742.574257425742579999,10000.000000000000000000,2871.287128712871300000,10000.000000000000000000,2871.287128712871279999,0.000000000000000000,0.010596833130328867
0.582000000000000000,0.582000000000000000,1.300000000000000000,20000.000000000000000000,5768.087215064420222953,10000.000000000000000000,2884.043607532210120000,10000.000000000000000000,2884.043607532210102953,0.000000000000000000,0.010660642325070216
0.584000000000000000,0.584000000000000000,1.300000000000000000,20000.000000000000000000,5793.650793650793657353,10000.000000000000000000,2896.825396825396840000,10000.000000000000000000,2896.825396825396817353,0.000000000000000000,0.010724779627815866
0.586000000000000000,0.586000000000000000,1.300000000000000000,20000.000000000000000000,5819.265143992055617322,10000.000000000000000000,2909.632571996027820000,10000.000000000000000000,2909.632571996027797322,0.000000000000000000,0.010789247575794771
0.588000000000000000,0.588000000000000000,1.300000000000000000,20000.000000000000000000,5844.930417495029825353,10000.000000000000000000,2922.465208747514920000,10000.000000000000000000,2922.465208747514905353,0.000000000000000000,0.010854048732463696
0.590000000000000000,0.590000000000000000,1.300000000000000000,20000.000000000000000000,5870.646766169154231384,10000.000000000000000000,2935.323383084577120000,10000.000000000000000000,2935.323383084577111384,0.000000000000000000,0.010919185687847008
0.592000000000000000,0.592000000000000000,1.300000000000000000,20000.000000000000000000,5896.414342629482073599,10000.000000000000000000,2948.207171314741040000,10000.000000000000000000,2948.207171314741033599,0.000000000000000000,0.010984661058881741
0.594000000000000000,0.594000000000000000,1.300000000000000000,20000.000000000000000000,5922.233300099700902492,10000.000000000000000000,2961.116650049850460000,10000.000000000000000000,2961.116650049850442492,0.000000000000000000,0.011050477489768076
0.596000000000000000,0.596000000000000000,1.300000000000000000,20000.000000000000000000,5948.103792415169665107,10000.000000000000000000,2974.051896207584840000,10000.000000000000000000,2974.051896207584825107,0.000000000000000000,0.011116637652325292
0.598000000000000000,0.598000000000000000,1.300000000000000000,20000.000000000000000000,5974.025974025974029200,10000.000000000000000000,2987.012987012987020000,10000.000000000000000000,2987.012987012987009200,0.000000000000000000,0.011183144246353322
0.600000000000000000,0.600000000000000000,1.300000000000000000,20000.000000000000000000,5999.999999999999999999,10000.000000000000000000,3000.000000000000000000,10000.000000000000000000,2999.999999999999999999,0.000000000000000000,0.011250000000000000
0.602000000000000000,0.602000000000000000,1.300000000000000000,20000.000000000000000000,6026.026026026026029261,10000.000000000000000000,3013.013013013013020000,10000.000000000000000000,3013.013013013013009261,0.000000000000000000,0.011317207670134102
0.604000000000000000,0.604000000000000000,1.300000000000000000,20000.000000000000000000,6052.104208416833670276,10000.000000000000000000,3026.052104208416840000,10000.000000000000000000,3026.052104208416830276,0.000000000000000000,0.011384770042724302
0.606000000000000000,0.606000000000000000,1.300000000000000000,20000.000000000000000000,6078.234704112337017784,10000.000000000000000000,3039.117352056168520000,10000.000000000000000000,3039.117352056168497784,0.000000000000000000,0.011452689933224140
0.608000000000000000,0.608000000000000000,1.300000000000000000,20000.000000000000000000,6104.417670682730932184,10000.000000000000000000,3052.208835341365480000,10000.000000000000000000,3052.208835341365452184,0.000000000000000000,0.011520970186963112
0.610000000000000000,0.610000000000000000,1.300000000000000000,20000.000000000000000000,6130.653266331658298153,10000.000000000000000000,3065.326633165829160000,10000.000000000000000000,3065.326633165829138153,0.000000000000000000,0.011589613679544015
0.612000000000000000,0.612000000000000000,1.300000000000000000,20000.000000000000000000,6156.941649899396383384,10000.000000000000000000,3078.470824949698200000,10000.000000000000000000,3078.470824949698183384,0.000000000000000000,0.011658623317246634
0.614000000000000000,0.614000000000000000,1.300000000000000000,20000.000000000000000000,6183.282980866062437753,10000.000000000000000000,3091.641490433031220000,10000.000000000000000000,3091.641490433031217753,0.000000000000000000,0.011728002037437921
0.616000000000000000,0.616000000000000000,1.300000000000000000,20000.000000000000000000,6209.677419354838712122,10000.000000000000000000,3104.838709677419360000,10000.000000000000000000,3104.838709677419352122,0.000000000000000000,0.011797752808988764
0.618000000000000000,0.618000000000000000,1.300000000000000000,20000.000000000000000000,6236.125126135216954338,10000.000000000000000000,3118.062563067608480000,10000.000000000000000000,3118.062563067608474338,0.000000000000000000,0.011867878632697477
0.620000000000000000,0.620000000000000000,1.300000000000000000,20000.000000000000000000,6262.626262626262629538,10000.000000000000000000,3131.313131313131320000,10000.000000000000000000,3131.313131313131309538,0.000000000000000000,0.011938382541720154
0.622000000000000000,0.622000000000000000,1.300000000000000000,20000.000000000000000000,6289.180990899898895476,10000.000000000000000000,3144.590495449949460000,10000.000000000000000000,3144.590495449949435476,0.000000000000000000,0.012009267602007980
0.624000000000000000,0.624000000000000000,1.300000000000000000,20000.000000000000000000,6315.789473684210534400,10000.000000000000000000,3157.894736842105280000,10000.000000000000000000,3157.894736842105254400,0.000000000000000000,0.012080536912751677
0.626000000000000000,0.626000000000000000,1.300000000000000000,20000.000000000000000000,6342.451874366767987691,10000.000000000000000000,3171.225937183384000000,10000.000000000000000000,3171.225937183383987691,0.000000000000000000,0.012152193606833182
0.628000000000000000,0.628000000000000000,1.300000000000000000,20000.000000000000000000,6369.168356997971611507,10000.000000000000000000,3184.584178498985820000,10000.000000000000000000,3184.584178498985791507,0.000000000000000000,0.012224240851284713
0.630000000000000000,0.630000000000000000,1.300000000000000000,20000.000000000000000000,6395.939086294416252461,10000.000000000000000000,3197.969543147208140000,10000.000000000000000000,3197.969543147208112461,0.000000000000000000,0.012296681847755367
0.632000000000000000,0.632000000000000000,1.300000000000000000,20000.000000000000000000,6422.764227642276426953,10000.000000000000000000,3211.382113821138220000,10000.000000000000000000,3211.382113821138206953,0.000000000000000000,0.012369519832985386
0.634000000000000000,0.634000000000000000,1.300000000000000000,20000.000000000000000000,6449.643947100712109260,10000.000000000000000000,3224.821973550356060000,10000.000000000000000000,3224.821973550356049260,0.000000000000000000,0.012442758079288237
0.636000000000000000,0.636000000000000000,1.300000000000000000,20000.000000000000000000,6476.578411405295316738,10000.000000000000000000,3238.289205702647660000,10000.000000000000000000,3238.289205702647656738,0.000000000000000000,0.012516399895040671
0.638000000000000000,0.638000000000000000,1.300000000000000000,20000.000000000000000000,6503.567787971457702061,10000.000000000000000000,3251.783893985728860000,10000.000000000000000000,3251.783893985728842061,0.000000000000000000,0.012590448625180897
0.640000000000000000,0.640000000000000000,1.300000000000000000,20000.000000000000000000,6530.612244897959187692,10000.000000000000000000,3265.306122448979600000,10000.000000000000000000,3265.306122448979587692,0.000000000000000000,0.012664907651715039
0.642000000000000000,0.642000000000000000,1.300000000000000000,20000.000000000000000000,6557.711950970377942430,10000.000000000000000000,3278.855975485188980000,10000.000000000000000000,3278.855975485188962430,0.000000000000000000,0.012739780394232041
0.644000000000000000,0.644000000000000000,1.300000000000000000,20000.000000000000000000,6584.867075664621677661,10000.000000000000000000,3292.433537832310840000,10000.000000000000000000,3292.433537832310837661,0.000000000000000000,0.012815070310427169
0.646000000000000000,0.646000000000000000,1.300000000000000000,20000.000000000000000000,6612.077789150460595230,10000.000000000000000000,3306.038894575230300000,10000.000000000000000000,3306.038894575230295230,0.000000000000000000,0.012890780896634295
0.648000000000000000,0.648000000000000000,1.300000000000000000,20000.000000000000000000,6639.344262295081975384,10000.000000000000000000,3319.672131147541000000,10000.000000000000000000,3319.672131147540975384,0.000000000000000000,0.012966915688367129
0.650000000000000000,0.650000000000000000,1.300000000000000000,20000.000000000000000000,6666.666666666666670000,10000.000000000000000000,3333.333333333333340000,10000.000000000000000000,3333.333333333333330000,0.000000000000000000,0.013043478260869565
0.652000000000000000,0.652000000000000000,1.300000000000000000,20000.000000000000000000,6694.045174537987679753,10000.000000000000000000,3347.022587268993840000,10000.000000000000000000,3347.022587268993839753,0.000000000000000000,0.013120472229675342
0.654000000000000000,0.654000000000000000,1.300000000000000000,20000.000000000000000000,6721.479958890030834368,10000.000000000000000000,3360.739979445015420000,10000.000000000000000000,3360.739979445015414368,0.000000000000000000,0.013197901251177182
0.656000000000000000,0.656000000000000000,1.300000000000000000,20000.000000000000000000,6748.971193415637865107,10000.000000000000000000,3374.485596707818940000,10000.000000000000000000,3374.485596707818925107,0.000000000000000000,0.013275769023205612
0.658000000000000000,0.658000000000000000,1.300000000000000000,20000.000000000000000000,6776.519052523171990769,10000.000000000000000000,3388.259526261586000000,10000.000000000000000000,3388.259526261585990769,0.000000000000000000,0.013354079285617643
0.660000000000000000,0.660000000000000000,1.300000000000000000,20000.000000000000000000,6804.123711340206189230,10000.000000000000000000,3402.061855670103100000,10000.000000000000000000,3402.061855670103089230,0.000000000000000000,0.013432835820895522
0.662000000000000000,0.662000000000000000,1.300000000000000000,20000.000000000000000000,6831.785345717234266676,10000.000000000000000000,3415.892672858617140000,10000.000000000000000000,3415.892672858617126676,0.000000000000000000,0.013512042454755749
0.664000000000000000,0.664000000000000000,1.300000000000000000,20000.000000000000000000,6859.504132231404959015,10000.000000000000000000,3429.752066115702480000,10000.000000000000000000,3429.752066115702479015,0.000000000000000000,0.013591703056768558
0.666000000000000000,0.666000000000000000,1.300000000000000000,20000.000000000000000000,6887.280248190279220707,10000.000000000000000000,3443.640124095139620000,10000.000000000000000000,3443.640124095139600707,0.000000000000000000,0.013671821540988093
0.668000000000000000,0.668000000000000000,1.300000000000000000,20000.000000000000000000,6915.113871635610774768,10000.000000000000000000,3457.556935817805400000,10000.000000000000000000,3457.556935817805374768,0.000000000000000000,0.013752401866593466
0.670000000000000000,0.670000000000000000,1.300000000000000000,20000.000000000000000000,6943.005181347150264461,10000.000000000000000000,3471.502590673575140000,10000.000000000000000000,3471.502590673575124461,0.000000000000000000,0.013833448038540949
0.672000000000000000,0.672000000000000000,1.300000000000000000,20000.000000000000000000,6970.954356846473031876,10000.000000000000000000,3485.477178423236520000,10000.000000000000000000,3485.477178423236511876,0.000000000000000000,0.013914964108227498
0.674000000000000000,0.674000000000000000,1.300000000000000000,20000.000000000000000000,6998.961578400830743169,10000.000000000000000000,3499.480789200415380000,10000.000000000000000000,3499.480789200415363169,0.000000000000000000,0.013996954174165859
0.676000000000000000,0.676000000000000000,1.300000000000000000,20000.000000000000000000,7027.027027027027030400,10000.000000000000000000,3513.513513513513520000,10000.000000000000000000,3513.513513513513510400,0.000000000000000000,0.014079422382671480
0.678000000000000000,0.678000000000000000,1.300000000000000000,20000.000000000000000000,7055.150884495317383537,10000.000000000000000000,3527.575442247658700000,10000.000000000000000000,3527.575442247658683537,0.000000000000000000,0.014162372928561481
0.680000000000000000,0.680000000000000000,1.300000000000000000,20000.000000000000000000,7083.333333333333340307,10000.000000000000000000,3541.666666666666680000,10000.000000000000000000,3541.666666666666660307,0.000000000000000000,0.014245810055865921
0.682000000000000000,0.682000000000000000,1.300000000000000000,20000.000000000000000000,7111.574556830031292399,10000.000000000000000000,3555.787278415015660000,10000.000000000000000000,3555.787278415015632399,0.000000000000000000,0.014329738058551617
