Collateral,Price,Pegged,PeggedTokenPrice,Leveraged,LeveragedTokenPrice,Invariant,CollateralRatio,LeveragedRatio,CommandStatus
20.100000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,20200.000000000000000000,1.000000000000000000,0.000000000000000000,2.010000000000000000,1.000000000000000000,0.000000000000000000
20.200000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,20400.000000000000000000,1.000000000000000000,0.000000000000000000,2.020000000000000000,1.000000000000000000,0.000000000000000000
20.300000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,20600.000000000000000000,1.000000000000000000,0.000000000000000000,2.030000000000000000,1.000000000000000000,0.000000000000000000
20.400000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,20800.000000000000000000,1.000000000000000000,0.000000000000000000,2.040000000000000000,1.000000000000000000,0.000000000000000000
20.500000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,21000.000000000000000000,1.000000000000000000,0.000000000000000000,2.050000000000000000,1.000000000000000000,0.000000000000000000
20.600000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,21200.000000000000000000,1.000000000000000000,0.000000000000000000,2.060000000000000000,1.000000000000000000,0.000000000000000000
20.700000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,21400.000000000000000000,1.000000000000000000,0.000000000000000000,2.070000000000000000,1.000000000000000000,0.000000000000000000
20.800000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,21600.000000000000000000,1.000000000000000000,0.000000000000000000,2.080000000000000000,1.000000000000000000,0.000000000000000000
20.900000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,21800.000000000000000000,1.000000000000000000,0.000000000000000000,2.090000000000000000,1.000000000000000000,0.000000000000000000
21.000000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,22000.000000000000000000,1.000000000000000000,0.000000000000000000,2.100000000000000000,1.000000000000000000,0.000000000000000000
21.100000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,22200.000000000000000000,1.000000000000000000,0.000000000000000000,2.110000000000000000,1.000000000000000000,0.000000000000000000
21.200000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,22400.000000000000000000,1.000000000000000000,0.000000000000000000,2.120000000000000000,1.000000000000000000,0.000000000000000000
21.300000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,22600.000000000000000000,1.000000000000000000,0.000000000000000000,2.130000000000000000,1.000000000000000000,0.000000000000000000
21.400000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,22800.000000000000000000,1.000000000000000000,0.000000000000000000,2.140000000000000000,1.000000000000000000,0.000000000000000000
21.500000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,23000.000000000000000000,1.000000000000000000,0.000000000000000000,2.150000000000000000,1.000000000000000000,0.000000000000000000
21.600000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,23200.000000000000000000,1.000000000000000000,0.000000000000000000,2.160000000000000000,1.000000000000000000,0.000000000000000000
21.700000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,23400.000000000000000000,1.000000000000000000,0.000000000000000000,2.170000000000000000,1.000000000000000000,0.000000000000000000
21.800000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,23600.000000000000000000,1.000000000000000000,0.000000000000000000,2.180000000000000000,1.000000000000000000,0.000000000000000000
21.900000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,23800.000000000000000000,1.000000000000000000,0.000000000000000000,2.190000000000000000,1.000000000000000000,0.000000000000000000
22.000000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,24000.000000000000000000,1.000000000000000000,0.000000000000000000,2.200000000000000000,1.000000000000000000,0.000000000000000000
22.100000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,24200.000000000000000000,1.000000000000000000,0.000000000000000000,2.210000000000000000,1.000000000000000000,0.000000000000000000
22.200000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,24400.000000000000000000,1.000000000000000000,0.000000000000000000,2.220000000000000000,1.000000000000000000,0.000000000000000000
22.300000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,24600.000000000000000000,1.000000000000000000,0.000000000000000000,2.230000000000000000,1.000000000000000000,0.000000000000000000
22.400000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,24800.000000000000000000,1.000000000000000000,0.000000000000000000,2.240000000000000000,1.000000000000000000,0.000000000000000000
22.500000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,25000.000000000000000000,1.000000000000000000,0.000000000000000000,2.250000000000000000,1.000000000000000000,0.000000000000000000
22.600000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,25200.000000000000000000,1.000000000000000000,0.000000000000000000,2.260000000000000000,1.000000000000000000,0.000000000000000000
22.700000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,25400.000000000000000000,1.000000000000000000,0.000000000000000000,2.270000000000000000,1.000000000000000000,0.000000000000000000
22.800000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,25600.000000000000000000,1.000000000000000000,0.000000000000000000,2.280000000000000000,1.000000000000000000,0.000000000000000000
22.900000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,25800.000000000000000000,1.000000000000000000,0.000000000000000000,2.290000000000000000,1.000000000000000000,0.000000000000000000
23.000000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,26000.000000000000000000,1.000000000000000000,0.000000000000000000,2.300000000000000000,1.000000000000000000,0.000000000000000000
23.100000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,26200.000000000000000000,1.000000000000000000,0.000000000000000000,2.310000000000000000,1.000000000000000000,0.000000000000000000
23.200000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,26400.000000000000000000,1.000000000000000000,0.000000000000000000,2.320000000000000000,1.000000000000000000,0.000000000000000000
23.300000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,26600.000000000000000000,1.000000000000000000,0.000000000000000000,2.330000000000000000,1.000000000000000000,0.000000000000000000
23.400000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,26800.000000000000000000,1.000000000000000000,0.000000000000000000,2.340000000000000000,1.000000000000000000,0.000000000000000000
23.500000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,27000.000000000000000000,1.000000000000000000,0.000000000000000000,2.350000000000000000,1.000000000000000000,0.000000000000000000
23.600000000000000000,2000.000000000000000000,20000.000000000000000000,1.000000000000000000,27200.000000000000000000,1.000000000000000000,0.000000000000000000,2.360000000000000000,1.000000000000000000,0.000000000000000000
