current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.062000000000000000,0.062000000000000000,0.093000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.064000000000000000,0.064000000000000000,0.096000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.066000000000000000,0.066000000000000000,0.099000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.068000000000000000,0.068000000000000000,0.102000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.070000000000000000,0.070000000000000000,0.105000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.072000000000000000,0.072000000000000000,0.108000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.074000000000000000,0.074000000000000000,0.111000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.076000000000000000,0.076000000000000000,0.114000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.078000000000000000,0.078000000000000000,0.117000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.080000000000000000,0.080000000000000000,0.120000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.082000000000000000,0.082000000000000000,0.123000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.084000000000000000,0.084000000000000000,0.126000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.086000000000000000,0.086000000000000000,0.129000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.088000000000000000,0.088000000000000000,0.132000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.090000000000000000,0.090000000000000000,0.135000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.092000000000000000,0.092000000000000000,0.138000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.094000000000000000,0.094000000000000000,0.141000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
